time,seconds_elapsed,z,y,x
1700007073705135900,53.12413598632813,1.124119180497527,-9.741754626241326,-0.07050451887734234
1700007073715082000,53.13408203125,1.1241562976375221,-9.741753457197547,-0.07025141633253079
1700007073725026800,53.14402685546875,1.1243577384937553,-9.741731245365738,-0.06997303321599029
1700007073734972000,53.153971923828124,1.1245047457490116,-9.741714878752827,-0.06985433417318854
1700007073744917800,53.16391772460938,1.1242732020154595,-9.741742351281642,-0.0697251685352996
1700007073754862800,53.17386279296875,1.1238996925279496,-9.74178677494526,-0.06949296264804433
1700007073764808000,53.18380786132813,1.1234245492968709,-9.741845811656116,-0.06904007691454607
1700007073774753800,53.19375390625,1.1232795878682285,-9.741866269922255,-0.06830797694744542
1700007073784699000,53.203698974609374,1.1233373824700712,-9.741864516356587,-0.06753132545256521
1700007073794644700,53.21364477539063,1.123611450171098,-9.741837043827772,-0.06685422077544499
1700007073804590000,53.22359008789063,1.1241400771550834,-9.741780345204472,-0.06642105352256912
1700007073814535000,53.23353491210938,1.124704506104812,-9.741718385884166,-0.06613245040611364
1700007073824480800,53.24348071289062,1.1250137912496925,-9.741682730048895,-0.06615130580363329
1700007073834425900,53.25342578125,1.1249844920899719,-9.741687406224012,-0.066054772926867
1700007073844371000,53.26337084960937,1.1243821422826499,-9.741754041719435,-0.06621755770656745
1700007073854317000,53.27331713867188,1.123329637555033,-9.741875622272492,-0.06622785077171865
1700007073864262000,53.28326196289063,1.1221258877884597,-9.742014738482236,-0.06607542298925109
1700007073874206700,53.293206787109376,1.121064103775844,-9.74213865712285,-0.0659157434820896
1700007073884152800,53.30315283203125,1.119537478730455,-9.742315767255425,-0.0657651057979092
1700007073894098000,53.31309790039062,1.1168853567864745,-9.7426232257694,-0.06525075850102584
1700007073904044000,53.3230439453125,1.1127371510658413,-9.743099026587604,-0.06502984575934243
1700007073913988900,53.33298876953125,1.1066210062731057,-9.743794023114443,-0.06526082323731389
1700007073923934000,53.34293383789063,1.101708830442652,-9.744352241519094,-0.06488851019304712
1700007073933879800,53.3528798828125,1.1005558610152453,-9.744483758944272,-0.06453112985643092
1700007073943825000,53.36282495117187,1.1001401928864418,-9.744534027826786,-0.064344790671207
1700007073953770000,53.37277001953125,1.098143977567926,-9.744761406841874,-0.06415822315711993
1700007073963715800,53.3827158203125,1.0947157566849142,-9.745150113898514,-0.06353446066901088
1700007073973661000,53.39266088867188,1.091790955279395,-9.745484460419416,-0.06262597208854276
1700007073983605800,53.402605712890626,1.0903273124676196,-9.745653971767425,-0.061816779164085164
1700007073993552000,53.4125517578125,1.0898410633206368,-9.745710670390725,-0.06149829693259671
1700007074003497000,53.4224970703125,1.089250330885872,-9.745773214232921,-0.06177455202413257
1700007074013443000,53.43244311523438,1.08912137074396,-9.745788411802053,-0.06179855395422782
1700007074023388000,53.44238793945313,1.0898292267523706,-9.745710670390725,-0.061532633027038534
1700007074033332700,53.452332763671876,1.0906794869061558,-9.745618900454044,-0.06108335488957818
1700007074043278800,53.46227880859375,1.0909795658312738,-9.745583829140662,-0.061202757185278456
1700007074053224000,53.47222387695312,1.090712147066742,-9.745613639757037,-0.06120963901721407
1700007074063169000,53.4821689453125,1.0902700293224303,-9.745666246727108,-0.06078442674193065
1700007074073115000,53.49211499023438,1.0894892542082815,-9.745759770229458,-0.05990391301377676
1700007074083059700,53.502059814453126,1.08768308156915,-9.745966106456518,-0.059142669150582514
1700007074093005000,53.51200512695313,1.0857247140429913,-9.746188224774599,-0.05851241755618248
1700007074102951000,53.52195092773437,1.0839748747009783,-9.746384624129533,-0.05815929326957557
1700007074112896000,53.53189599609375,1.082625505918637,-9.746534846255182,-0.05822562280432321
1700007074122841900,53.541841796875,1.0820836541268974,-9.74659563653171,-0.05809434284116141
1700007074132787000,53.55178686523438,1.0821595689073205,-9.746586868703364,-0.05828693823723588
1700007074142732000,53.56173193359375,1.0823282765377311,-9.746564072349667,-0.05860138361442368
1700007074152678000,53.57167797851562,1.0819226183462887,-9.746608496013284,-0.05859897246162873
1700007074162623000,53.581623046875,1.0810846331521868,-9.74670435760319,-0.05836046013117302
1700007074172567800,53.59156787109375,1.080154147369042,-9.746807817977666,-0.05816685552152339
1700007074182514000,53.60151391601563,1.079484942870587,-9.746884974867104,-0.057630246160482054
1700007074192458800,53.611458740234376,1.0795253479462117,-9.746883805823325,-0.056938880062568926
1700007074202403800,53.62140380859375,1.079605865836516,-9.746880883213876,-0.05618134882668964
1700007074212350000,53.63134985351562,1.0794944413512944,-9.746896080783008,-0.05555127532880287
1700007074222294800,53.64129467773437,1.0796407910194248,-9.746883221301436,-0.05501094877386931
1700007074232241000,53.65124096679688,1.080275800987333,-9.746816001284122,-0.05444496262129396
1700007074242185700,53.661185791015626,1.081662798366323,-9.746666363680362,-0.05385149024017155
1700007074252131000,53.67113110351563,1.0840498396333307,-9.746406835961341,-0.05280852509245742
1700007074262077000,53.68107690429687,1.0855812139190733,-9.74624141626656,-0.0516548524121521
1700007074272021800,53.69102172851562,1.0858658030141144,-9.746217450869082,-0.05037903748978861
1700007074281966800,53.700966796875,1.0859198712889104,-9.746219788956642,-0.04881475644828751
1700007074291912400,53.710912353515624,1.0864886841528116,-9.746161921289563,-0.04777576878936961
1700007074301857500,53.720857421875,1.0872068423595278,-9.746083595356344,-0.04731201916856225
1700007074311802400,53.73080224609375,1.086951479358971,-9.746113405972718,-0.04686715691131539
1700007074321748500,53.74074853515625,1.086002946462482,-9.74622037347853,-0.04659076482246164
1700007074331693300,53.750693359375,1.0852969170849769,-9.746298114889859,-0.04673526502680033
1700007074341639400,53.760639404296874,1.0849112057030201,-9.746339615944027,-0.047012173138884825
1700007074351584500,53.77058447265625,1.0843512337327004,-9.746400990742444,-0.04728460143867414
1700007074361529600,53.780529541015625,1.0827833268288523,-9.74657459374368,-0.04755149504682049
1700007074371475500,53.79047534179688,1.080382183971256,-9.74683938215971,-0.04776189096106682
1700007074381420300,53.80042016601563,1.0766557838592679,-9.74724854748249,-0.04831876222542487
1700007074391365600,53.81036572265625,1.071373824868351,-9.747827808675169,-0.04881728176551405
1700007074401311500,53.8203115234375,1.0686729684118181,-9.74812474579513,-0.04866709160590544
1700007074411256600,53.830256591796875,1.0698713113509117,-9.747997904545068,-0.04830073794496711
1700007074421201400,53.840201416015624,1.0715499851528554,-9.747812611106038,-0.04803194920725654
1700007074431147500,53.8501474609375,1.0712200225461275,-9.747850605028868,-0.04784798007563222
1700007074441092600,53.86009252929688,1.069700923220068,-9.748018947333097,-0.047524428943381644
1700007074451038500,53.87003857421875,1.0690678129483013,-9.748089089959858,-0.047523387763765634
1700007074460983600,53.879983642578125,1.0702600184075535,-9.7479564034909,-0.047846879530511796
1700007074470928400,53.889928466796874,1.0704398319538682,-9.747934191659093,-0.048319104718719606
1700007074480874500,53.89987451171875,1.0686152468752115,-9.748126499360799,-0.04997273997752927
1700007074490819300,53.9098193359375,1.0681798511326313,-9.748168584936856,-0.05101077322179917
1700007074500764400,53.91976440429688,1.0702302808564155,-9.747945297574997,-0.050775306798378
1700007074510710500,53.92971044921875,1.0719889610920101,-9.747747144654392,-0.05152317972334567
1700007074520655400,53.9396552734375,1.072404775351286,-9.74769512220621,-0.05277534890864044
1700007074530600400,53.949600341796874,1.0724315902929753,-9.747685769855975,-0.0538481977379648
1700007074540546300,53.95954638671875,1.0728257041770963,-9.747642515236139,-0.053807221840182315
1700007074550491600,53.96949169921875,1.0730305060341954,-9.747625564101337,-0.052823033108422526
1700007074560437500,53.9794375,1.0727841300576926,-9.74766005089283,-0.05152339435247704
1700007074570382300,53.98938232421875,1.0721938360143453,-9.747729608997702,-0.05050494259151164
1700007074580327400,53.999327392578124,1.0720184063822031,-9.74775357439518,-0.04983703043442219
1700007074590273300,54.00927319335938,1.0723681696679443,-9.74771499595046,-0.04998955411501228
1700007074600218600,54.01921850585938,1.0729087793506682,-9.747650698542595,-0.050719023733609356
1700007074610163500,54.02916357421875,1.07335513487868,-9.747595753484964,-0.0517183963347692
1700007074620109600,54.039109619140625,1.073913499413803,-9.74753028703332,-0.05251918675706256
1700007074630054400,54.049054443359374,1.0740355914235113,-9.747513335898518,-0.053090008914959616
1700007074639999500,54.05899951171875,1.0739832036491483,-9.747518596595524,-0.05305380509041715
1700007074649945600,54.06894555664063,1.0741513998229055,-9.747502229982613,-0.05271573224246967
1700007074659890400,54.07889038085938,1.0745808772813528,-9.747457221797108,-0.05229559343452565
1700007074669836500,54.08883642578125,1.0751077506996691,-9.74739935413003,-0.05210593891420867
1700007074679781400,54.098781494140624,1.0748383591737598,-9.747430918312071,-0.051877833813335744
1700007074689726500,54.1087265625,1.0733560847267507,-9.747595753484964,-0.05161413680927362
1700007074699672600,54.11867260742188,1.0720920561403036,-9.747735454216599,-0.051608684316021385
1700007074709617400,54.12861743164063,1.0713527090150863,-9.747816702759266,-0.05149740139469504
1700007074719562500,54.1385625,1.0712222145032138,-9.747829562240838,-0.05158688804274424
1700007074729508400,54.14850830078125,1.0713360501412301,-9.747820794412494,-0.051097894382826047
1700007074739453400,54.158453369140624,1.0701633531000465,-9.747954065403341,-0.05031964458590373
1700007074749398500,54.1683984375,1.067921930848807,-9.748201902684569,-0.04964152156205382
1700007074759344600,54.1783447265625,1.066098222552985,-9.748407069867849,-0.04885344905743841
1700007074769289500,54.18828955078125,1.0649385311238466,-9.74853741824925,-0.04817444925075397
1700007074779235300,54.1982353515625,1.063836926557496,-9.748662505933641,-0.04751066527951043
1700007074789180400,54.208180419921874,1.062525478632748,-9.748807467362283,-0.04681048112090211
1700007074799125500,54.21812548828125,1.0602191013865172,-9.749064656993745,-0.0457142377162585
1700007074809071600,54.22807153320313,1.0569850148361175,-9.749421215346455,-0.044661125633865595
1700007074819016400,54.23801635742188,1.0534476344902068,-9.749806415271758,-0.04365656540093477
1700007074828961300,54.247961181640626,1.049674618757516,-9.750215580594539,-0.043105749418027695
1700007074838907400,54.257907470703124,1.045210405890271,-9.750696057587861,-0.04266419792929664
1700007074848852500,54.2678525390625,1.0395932235956191,-9.751299868699908,-0.04219257552928757
1700007074858797600,54.277797607421874,1.0323291508767753,-9.752073775681852,-0.04183480703360401
1700007074868743400,54.28774340820313,1.0230028849311172,-9.753058695065974,-0.04141334848483093
1700007074878688500,54.2976884765625,1.0144028874333948,-9.753959443297981,-0.04042874419454019
1700007074888634400,54.30763427734375,1.0082902497719972,-9.75459715667963,-0.03949798898333683
1700007074898579500,54.31757934570312,1.0025375314641742,-9.75519219996333,-0.03920694731462281
1700007074908524500,54.327524658203124,0.9947571797862649,-9.755988318777083,-0.039100536931236274
1700007074918470400,54.33747045898438,0.9847716462142765,-9.75700246425569,-0.038608780492073856
1700007074928415500,54.34741552734375,0.9745221279438584,-9.758035314434766,-0.03779679967219708
1700007074938360600,54.35736059570313,0.9660919340550899,-9.758875856912136,-0.03739932250392158
1700007074948306700,54.367306640625,0.9586671908818185,-9.759607678318023,-0.037306968045351094
1700007074958251500,54.37725146484375,0.9507365440130233,-9.760383923387527,-0.03726036840766901
1700007074968196400,54.3871962890625,0.9436329225528984,-9.761073074695467,-0.03713182610757649
1700007074978142500,54.397142578125,0.9375298564374447,-9.761666364413498,-0.03603803267163457
1700007074988087300,54.40708740234375,0.9309524508085101,-9.76229881709814,-0.03544024487499846
1700007074998033400,54.417033447265624,0.9235644594490527,-9.762999658843874,-0.03568879910885589
1700007075007978500,54.426978515625,0.9155658619105815,-9.763751353994012,-0.03628655722273979
1700007075017923300,54.43692333984375,0.9075508977591991,-9.7645001265347,-0.036019967291981446
1700007075027869400,54.44686938476563,0.8996022037770599,-9.765237208637595,-0.03512525835840497
1700007075037814300,54.456814208984376,0.8919980854488909,-9.765939803948998,-0.03425886905372608
1700007075047759600,54.46675952148438,0.8852806868273765,-9.766554720976949,-0.03322380636796588
1700007075057705500,54.47670556640625,0.8793837377432733,-9.767089558506012,-0.03254202323243953
1700007075067650600,54.486650634765624,0.873544217934832,-9.767615628206729,-0.031853433613502416
1700007075077595400,54.49659545898437,0.8679605725836008,-9.768115394422411,-0.031165314352023413
1700007075087541500,54.50654150390625,0.862508006266132,-9.768598794025182,-0.03089858514065854
1700007075097486600,54.51648657226563,0.8583418995626271,-9.768966458293795,-0.03057152002720395
1700007075107432400,54.52643237304687,0.8554724085409193,-9.76921838722825,-0.030193327514710835
1700007075117377500,54.53637744140625,0.8533605309534817,-9.76940601875484,-0.029364183214190414
1700007075127322400,54.546322265625,0.8514422762420027,-9.769576114624739,-0.028256178589805492
1700007075137268500,54.5562685546875,0.8497097533609718,-9.769730428403616,-0.027204902271472382
1700007075147213600,54.56621362304688,0.8482599929440766,-9.769861361306905,-0.02579225899457233
1700007075157158400,54.57615844726563,0.8477001671042292,-9.769913383755087,-0.024300344502960796
1700007075167104500,54.5861044921875,0.847912860006839,-9.769900524273513,-0.022434778959944376
1700007075177049300,54.59604931640625,0.8484141605924814,-9.769858438697456,-0.02090097982167499
1700007075186994400,54.60599438476562,0.8498618021175265,-9.769736858144402,-0.019284852145216427
1700007075196940500,54.6159404296875,0.8521537855122238,-9.769541043311357,-0.017422401007893495
1700007075206885600,54.6258857421875,0.8558686413168907,-9.76921780270636,-0.01595441195620806
1700007075216831500,54.63583154296875,0.8602855079110712,-9.768832018259166,-0.014351393781427758
1700007075226776300,54.6457763671875,0.8636561533879488,-9.768536834704875,-0.013193896592664532
1700007075236721400,54.65572143554687,0.865531884131953,-9.768370830488204,-0.012431217682565329
1700007075246667300,54.665667236328126,0.867201278648898,-9.768224115493894,-0.012075934546557254
1700007075256612600,54.67561254882813,0.8700695275615901,-9.76796926394999,-0.012125280980463138
1700007075266557400,54.685557373046876,0.8741551163747906,-9.767603937768936,-0.01305907068225788
1700007075276503600,54.695503662109374,0.879519127625972,-9.767118200078606,-0.014600089579180348
1700007075286448400,54.70544848632812,0.8859740759190171,-9.76653426271081,-0.016203683142695807
1700007075296394000,54.71539404296875,0.8941986642330885,-9.765780813995002,-0.01807078419731697
1700007075306340000,54.72534008789062,0.9043196607530116,-9.764842656362056,-0.020495253131573552
1700007075316285200,54.73528515625,0.9156768480043858,-9.763777657479046,-0.0232685423533665
1700007075326231300,54.745231201171876,0.9274130977012216,-9.762662974235415,-0.026095650971494612
1700007075336176000,54.755176025390625,0.9388969070069492,-9.761557643342018,-0.02905433866359526
1700007075346121200,54.765121337890626,0.9495021799124777,-9.760521286031603,-0.03256866007761564
1700007075356067000,54.77506713867187,0.9621474342130124,-9.759271578231454,-0.0357895400865702
1700007075366012400,54.78501245117187,0.9796019154261797,-9.757522688737511,-0.038992190319090146
1700007075375957200,54.79495727539062,0.9991550494190304,-9.755525961962341,-0.04270150686553679
1700007075385903000,54.804903076171875,1.0151548017792402,-9.753856567445396,-0.04646101466268301
1700007075395848200,54.81484814453125,1.025328332203999,-9.752772279340029,-0.04991668524162378
1700007075405793300,54.824793212890626,1.0315853467721492,-9.752103001776337,-0.052334212978440334
1700007075415739400,54.83473950195312,1.037696011672169,-9.751441322997211,-0.05444963879641145
1700007075425684200,54.84468432617187,1.0447817321494222,-9.750670338624715,-0.05704543200985063
1700007075435630300,54.85463037109375,1.0509996568161994,-9.749978849229215,-0.060786509101162664
1700007075445575200,54.8645751953125,1.057404190096259,-9.749252873042225,-0.06579052336695604
1700007075455520300,54.874520263671876,1.0648844628490508,-9.748405316302179,-0.0707217326914426
1700007075465466400,54.88446630859375,1.0710534338075668,-9.747692784118652,-0.07553878671750426
1700007075475411200,54.8944111328125,1.0744259059153496,-9.747278942620754,-0.08069537489623763
1700007075485356300,54.90435620117187,1.0760672433815897,-9.747055655258894,-0.08563157092309556
1700007075495302100,54.91430224609375,1.0768707417842,-9.746936412793398,-0.08922642621044069
1700007075505247200,54.924247314453126,1.0764796235747636,-9.746963885322213,-0.09094212582083419
1700007075515192300,54.9341923828125,1.0753680821362883,-9.74708078970015,-0.09157500776373781
1700007075525138200,54.94413818359375,1.0743642388559878,-9.74719243338108,-0.09153238333156331
1700007075535083300,54.95408325195312,1.0743960222337394,-9.74719184885919,-0.09135814100950956
1700007075545029000,54.964029052734375,1.074912301192805,-9.747133981192112,-0.09141356099117547
1700007075554974200,54.97397412109375,1.0754652589004485,-9.747065007609129,-0.09219953287024982
1700007075564919300,54.983919189453125,1.0759583761796354,-9.746995449504256,-0.09380873076571151
1700007075574865400,54.99386547851562,1.077362470823899,-9.746823600068687,-0.09551187228863127
1700007075584810200,55.00381030273437,1.079986754912883,-9.74652081772983,-0.0966474247903563
1700007075594755000,55.01375512695312,1.0835341451961547,-9.746124511888622,-0.09684597043660469
1700007075604701200,55.023701171875,1.0871436409302055,-9.745723529872297,-0.09665195483500137
1700007075614646300,55.033646240234376,1.090513482689485,-9.745350604906678,-0.09651083846441469
1700007075624592400,55.04359228515625,1.0940354462705553,-9.74495663715303,-0.09646440550680271
1700007075634537200,55.053537109375,1.0976467686355114,-9.744549225395918,-0.09665407372685149
1700007075644482000,55.06348193359375,1.1007873316835612,-9.74418915991187,-0.09713531790515408
1700007075654428200,55.07342822265625,1.1041011324066667,-9.743810974249243,-0.09754706791066564
1700007075664373200,55.083373291015626,1.108354698197916,-9.743325236558913,-0.09768567266375758
1700007075674318300,55.093318359375,1.1134288596570492,-9.742745975366233,-0.09784021477149799
1700007075684264200,55.10326416015625,1.1194594450581818,-9.742053316926956,-0.09802339845183305
1700007075694209300,55.11320922851562,1.1253317711576818,-9.74137585605681,-0.0981260003097821
1700007075704154400,55.123154296875,1.1300529544606803,-9.740825820958614,-0.09858306902805343
1700007075714100200,55.133100341796876,1.1337734362885354,-9.740383922410011,-0.09929560121158137
1700007075724045300,55.14304541015625,1.1362043166972695,-9.740093999552727,-0.09990007904390803
1700007075733991200,55.1529912109375,1.1377208587400613,-9.739908706113695,-0.10081729435352609
1700007075743936300,55.16293627929687,1.1380939298361539,-9.739846746793388,-0.10246227594842203
1700007075753881300,55.17288134765625,1.1378658201687037,-9.739853176534176,-0.10433565033855847
1700007075763827200,55.1828271484375,1.1379770985234527,-9.739826288527249,-0.10564546342864632
1700007075773772300,55.192772216796875,1.138859507381171,-9.739717567455768,-0.10622316285190171
1700007075783717000,55.202717041015624,1.1406916912443936,-9.739502463400363,-0.10616027194983325
1700007075793663200,55.21266333007812,1.1429738838974386,-9.739236505940555,-0.10613875423776917
1700007075803608000,55.22260815429688,1.1448823478672652,-9.73900620431602,-0.10668266098927706
1700007075813553400,55.23255346679687,1.1449057287428528,-9.738995682922004,-0.10728473680196329
1700007075823499300,55.242499267578125,1.142149927228689,-9.739316000917553,-0.10776822773627937
1700007075833444000,55.252444091796875,1.137594528946653,-9.739841486096381,-0.10851653448608703
1700007075843390200,55.26239013671875,1.1339802839722484,-9.740260588291287,-0.10855624544196761
1700007075853335000,55.2723349609375,1.131038458366692,-9.740604871684312,-0.10834828351340256
1700007075863280400,55.2822802734375,1.1272825398992747,-9.74103917144835,-0.10853343082196079
1700007075873226200,55.292226318359376,1.1226383673552423,-9.74157926967442,-0.1082315343990922
1700007075883171300,55.30217138671875,1.117418513815105,-9.742183080786466,-0.10794123708247207
1700007075893116200,55.3121162109375,1.1132325333673507,-9.742661219692229,-0.10800152503550052
1700007075903062000,55.32206201171875,1.1111106458425521,-9.742890352272987,-0.10909235247951
1700007075913007400,55.33200732421875,1.1095650969009845,-9.743042327964305,-0.11134860697370022
1700007075922953200,55.341953125,1.1082647548921405,-9.743152218079567,-0.11448889602711423
1700007075932898300,55.351898193359375,1.1094381095204502,-9.742994397169351,-0.1164929658585228
1700007075942843100,55.361843017578124,1.1116702524866908,-9.74273370040655,-0.1171663533417508
1700007075952789200,55.37178930664062,1.1124228244196623,-9.742636669772862,-0.11794601421104743
1700007075962734300,55.381734375,1.1127764601629226,-9.742592830631136,-0.11838826895267703
1700007075972679200,55.39167919921875,1.1140960183288902,-9.7424361787647,-0.11886197827849536
1700007075982625300,55.401625244140625,1.116585058665648,-9.742146255907416,-0.11926881464687175
1700007075992570000,55.411570068359374,1.1201900243550538,-9.741734167975187,-0.11906772998366504
1700007076002515200,55.42151513671875,1.1243733013890682,-9.741265381419659,-0.11806897387043572
1700007076012461300,55.43146142578125,1.1282290269691497,-9.740829328089951,-0.11724583005243912
1700007076022406400,55.44140649414062,1.1318327505495398,-9.740417240157722,-0.11671511157606727
1700007076032352300,55.451352294921875,1.135254468626529,-9.740020349794626,-0.1165631450179033
1700007076042297000,55.461297119140625,1.1386048750329762,-9.739629304650425,-0.11657970342705958
1700007076052242200,55.4712421875,1.1419089580796657,-9.739240597593783,-0.11660524886026978
1700007076062188000,55.48118798828125,1.1452164751924574,-9.73885598219037,-0.11637481023841537
1700007076072133400,55.49113330078125,1.1482750590454787,-9.738495916706324,-0.11634617779897526
1700007076082078200,55.501078125,1.1509546535182744,-9.738179105842113,-0.11660366882453672
1700007076092024300,55.5110244140625,1.1533317579131572,-9.737889182984828,-0.11717729486087336
1700007076101969200,55.52096923828125,1.1548841749869285,-9.737696290761232,-0.11793794963560067
1700007076111914200,55.530914306640625,1.1563334970124066,-9.737515673497319,-0.11853162294612266
1700007076121860400,55.5408603515625,1.1571937671035528,-9.73740227625072,-0.119447733144043
1700007076131805200,55.55080517578125,1.156846561101079,-9.737426826170086,-0.12093062864555977
1700007076141751300,55.560751220703125,1.1559985659696161,-9.737503983059526,-0.1227465006947983
1700007076151696100,55.570696044921874,1.1552160372897982,-9.73756886498928,-0.1250001157073304
1700007076161641200,55.58064111328125,1.1556805860616266,-9.737485278359054,-0.12722357304361648
1700007076171587300,55.59058740234375,1.1579841868288814,-9.737187172195314,-0.12903527124123648
1700007076181532200,55.6005322265625,1.1611891934152692,-9.736782098525762,-0.13070972552578897
1700007076191477200,55.61047729492188,1.1646741859868168,-9.736343707108498,-0.13229847428826613
1700007076201423000,55.620423095703124,1.167938594610244,-9.735942140570282,-0.13317201485293917
1700007076211368400,55.630368408203125,1.170570769744739,-9.735625329706073,-0.1332791193560697
1700007076221314300,55.64031420898438,1.1722978857982902,-9.735427176785468,-0.13255556345502845
1700007076231259100,55.65025903320313,1.1732600088287144,-9.73533248423934,-0.1310249837537296
1700007076241204200,55.66020434570312,1.1739075129520147,-9.735279877269267,-0.12902320634410716
1700007076251150000,55.670150146484374,1.1743922277290373,-9.735250066652894,-0.12687930791690014
1700007076261095200,55.68009521484375,1.1747956939633935,-9.735226101255416,-0.1248811015706975
1700007076271040300,55.690040283203125,1.1750340327639133,-9.73521791794896,-0.12323020169166847
1700007076280986400,55.699986328125,1.174973023291677,-9.735236622649431,-0.12243841199316084
1700007076290930200,55.70993017578125,1.1742498966488986,-9.735321378323436,-0.12265405490468255
1700007076300875500,55.71987548828125,1.1729251508511602,-9.735476861146092,-0.12295564080029725
1700007076310821400,55.7298212890625,1.170741961593181,-9.73574048051834,-0.12299609154169447
1700007076320766500,55.73976635742188,1.1680451237246394,-9.736064890167116,-0.12286421792348846
1700007076330712300,55.74971240234375,1.1666580532804132,-9.736239077690243,-0.12224753819671459
1700007076340657200,55.7596572265625,1.1687984263099729,-9.735993578496576,-0.12138174254707991
1700007076350602500,55.7696025390625,1.1724764572355895,-9.735548172816634,-0.12166982964030466
1700007076360548400,55.77954833984375,1.1753477018229663,-9.735193952551484,-0.12230843807109631
1700007076370493400,55.78949340820313,1.17575102192685,-9.735134331318735,-0.12316384932403451
1700007076380438300,55.79943823242188,1.174258006890118,-9.73529215222895,-0.12476866330532356
1700007076390384400,55.80938427734375,1.172768425919488,-9.735447050529718,-0.1267633990528062
1700007076400329500,55.81932958984375,1.1727051514249294,-9.735426007741689,-0.12895472595146856
1700007076410275600,55.82927563476562,1.172974689081311,-9.735359956768155,-0.1315464320782572
1700007076420220400,55.83922045898437,1.1748905326399952,-9.735091076698899,-0.1343005348256789
1700007076430165200,55.84916528320313,1.178817496825382,-9.73458429622054,-0.13656574894445947
1700007076440111400,55.859111328125,1.182229131899774,-9.734138306018709,-0.13882382093640044
1700007076450056200,55.86905615234375,1.1840716910265385,-9.733887546128035,-0.14080402583503163
1700007076460001300,55.879001220703124,1.1851859358787535,-9.733730894261598,-0.1422071797643788
1700007076469947400,55.88894750976562,1.1863701772272586,-9.733580087614058,-0.1426663125755731
1700007076479892200,55.89889233398438,1.1871855121981352,-9.733478380805254,-0.14269120955481193
1700007076489837300,55.90883740234375,1.1880512621819972,-9.733384272781015,-0.14198248589672147
1700007076499783200,55.918783203125,1.1889266567770391,-9.733290749278664,-0.14117707866481505
1700007076509728500,55.928728515625,1.1906324377816169,-9.733094349923729,-0.14019885388296097
1700007076519673300,55.93867333984375,1.1932430586714298,-9.732786306887865,-0.13941282720495946
1700007076529619500,55.94861938476563,1.1965136047746985,-9.732393508177996,-0.13878755317977629
1700007076539564300,55.95856420898438,1.201432283411175,-9.73178852802217,-0.1386584925731644
1700007076549510100,55.96851025390625,1.206782996789366,-9.731125095677376,-0.13887897605658509
1700007076559455500,55.97845556640625,1.2118627842716871,-9.730493227514623,-0.1389116362171713
1700007076569400300,55.988400390625,1.2165737384416162,-9.72990578301549,-0.1387970516604837
1700007076579346400,55.99834643554688,1.2207956669855862,-9.729376206183433,-0.13885553124891592
1700007076589291300,56.00829125976563,1.2244492941223084,-9.728911511281131,-0.13917565744821914
1700007076599236400,56.018236328125,1.2288470906898379,-9.72835504644215,-0.13938339104792102
1700007076609182500,56.028182373046874,1.234120208787173,-9.727691614097356,-0.1391808450799901
1700007076619127300,56.038127197265624,1.2378747390151024,-9.72721698232293,-0.13901389101524836
1700007076629073400,56.04807348632813,1.2389217638500034,-9.727080204200744,-0.1392219442753587
1700007076639018200,56.05801831054688,1.2378458051815628,-9.727208799016475,-0.1397588184978813
1700007076648963300,56.06796337890625,1.2369779363058506,-9.727310505825281,-0.14029973870785906
1700007076658909400,56.077909423828125,1.2377685021616518,-9.727207045450806,-0.14054643434477038
1700007076668854300,56.087854248046874,1.2390433444030582,-9.727039872190355,-0.14088007761277258
1700007076678799400,56.09779931640625,1.2391459279946981,-9.727019413924216,-0.14139403675058856
1700007076688745200,56.1077451171875,1.2393244994319974,-9.726988434264063,-0.14196550736245697
1700007076698690300,56.11769018554688,1.2413272175565362,-9.72673416724205,-0.14194380698730236
1700007076708636200,56.12763623046875,1.244738779565692,-9.726312726959586,-0.14095485074887984
1700007076718581500,56.13758154296875,1.2476251486569643,-9.72595149243176,-0.1402722296464257
1700007076728526300,56.1475263671875,1.2488045676998794,-9.725808869090676,-0.13970886927577666
1700007076738472400,56.15747241210938,1.2488406619265675,-9.725812960743903,-0.13904919979064725
1700007076748417300,56.16741723632813,1.2481579403594136,-9.725910575899482,-0.138420089840563
1700007076758362400,56.1773623046875,1.2473097990974784,-9.726028649321197,-0.13778900712910108
1700007076768308500,56.18730859375,1.2467755460903047,-9.726104637166857,-0.13730954391593111
1700007076778253300,56.19725341796875,1.2456491724088787,-9.726250767639279,-0.13707142431112004
1700007076788198100,56.2071982421875,1.242990328463167,-9.726590374857187,-0.13707627401617356
1700007076798144300,56.21714428710938,1.2385536611899732,-9.727159699177742,-0.13681375062246806
1700007076808089300,56.22708935546875,1.2334737275771797,-9.727810272040962,-0.13652103301989846
1700007076818035500,56.237035400390624,1.229378713348508,-9.728324066781997,-0.13677940996144897
1700007076827980300,56.24698022460937,1.2275896379746496,-9.728549692231416,-0.13677580236541106
1700007076837925400,56.25692529296875,1.229081776228547,-9.728359138095378,-0.13702321038837545
1700007076847871200,56.26687133789063,1.2318461263753473,-9.727999657133221,-0.1376248112770263
1700007076857816600,56.27681665039062,1.2337548826061189,-9.72775824959278,-0.13767931794323957
1700007076867761400,56.28676147460938,1.234720512767881,-9.727644852346181,-0.13714281818005256
1700007076877707300,56.296707275390624,1.2354676778733729,-9.72755658954084,-0.13666437788018956
