time,seconds_elapsed,z,y,x
1700007020846045400,0.26504541015625,-0.20894377920925616,-0.03483224392831325,0.15165387548562137
1700007020855990500,0.274990478515625,-0.18979951827824115,0.010465279912948608,0.19201386985946445
1700007020865936600,0.2849365234375,-0.1526490605354309,0.09145107998996972,0.21523871463499963
1700007020875881700,0.2948818359375,-0.13339315592348575,0.13325754684507846,0.24931108010672032
1700007020885826600,0.30482666015625,-0.08667699745595454,0.13213029638081789,0.26097221874073145
1700007020895771400,0.314771484375,-0.029603695625066755,0.14622165783643723,0.24928894134014842
1700007020905716700,0.324716796875,0.07952303404808043,0.16969196527302263,0.22275796769130973
1700007020915662600,0.33466259765625,0.19339841955304143,0.1471963480874896,0.20835750375390052
1700007020925607700,0.344607666015625,0.27993162462413307,0.11165420232415199,0.2209457306375727
1700007020935552500,0.354552490234375,0.3739221599638462,0.07890490214973687,0.2597816937819123
1700007020945497600,0.36449755859375,0.4007476230472326,0.028021687130630014,0.29371410279367116
1700007020955442700,0.374442626953125,0.40131694736778734,0.025978490865230557,0.31021844367515294
1700007020965388500,0.384388427734375,0.38853111555278297,0.03969342022389173,0.3380033263752237
1700007020975333600,0.394333740234375,0.37613340627253056,0.013018471527099609,0.36488325959220524
1700007020985278700,0.40427880859375,0.3393617187142372,-0.0010234978288412094,0.36815738589204844
1700007020995223600,0.4142236328125,0.3336573695927858,0.0095963881239295,0.3664639163797721
1700007021005168600,0.424168701171875,0.3466191424965858,-0.0058133624538779256,0.3518840407548472
1700007021015113500,0.434113525390625,0.36182021875977516,-0.04279635467529297,0.29933618045914917
1700007021025059600,0.4440595703125,0.36007249830961224,-0.07567191157788038,0.24772136322986332
1700007021035004700,0.454004638671875,0.3126461457461118,-0.05842617774456739,0.2334140209360048
1700007021044949500,0.463949462890625,0.29829028813540936,-0.03156067491173744,0.25283658735174686
1700007021054894600,0.47389453125,0.3420236313998699,-0.008392857553064823,0.2493311365140602
1700007021064839700,0.483839599609375,0.3713251292079687,-0.006825169844925403,0.2340209007879719
1700007021074785800,0.493785888671875,0.3793120363086462,-0.009756839382648468,0.18945611166805026
1700007021084730600,0.503730712890625,0.3707347620993852,-0.02896656676530838,0.14949658785387873
1700007021094675500,0.513675537109375,0.29196809937655926,-0.08018938900232314,0.1633405504196882
1700007021104620800,0.523620849609375,0.13291443249583243,-0.05155161579996347,0.21821287160757927
1700007021114565600,0.533565673828125,0.01621522174179554,0.014943009848892687,0.2654102011881769
1700007021124510500,0.543510498046875,-0.04663607896864414,0.03502075223773718,0.2665970180862583
1700007021134456600,0.55345654296875,-0.09415537051260471,0.03971767788231373,0.23510482356715945
1700007021144401700,0.563401611328125,-0.0897246945887804,0.009833119489252567,0.12975697311190887
1700007021154346800,0.5733466796875,-0.11660919438302517,-0.027156886994838713,0.0708363446475938
1700007021164291600,0.58329150390625,-0.17764672366976736,-0.010702303539216518,0.1474238001678139
1700007021174236400,0.593236328125,-0.3283347132652998,0.05686258168965578,0.2551948957146145
1700007021184182500,0.6031826171875,-0.6086199736326933,0.2393406710386276,0.31750896600950507
1700007021194127600,0.613127685546875,-0.9481792607456445,0.4132771420136094,0.3374540584620088
1700007021204072700,0.62307275390625,-1.21057522867918,0.5415221213936805,0.36186420403197406
1700007021214017500,0.633017578125,-1.286535017287731,0.5968038636326789,0.3904796192720532
1700007021223962600,0.642962646484375,-1.0900427233725785,0.7025397818237543,0.4681769722629338
1700007021233908500,0.652908447265625,-0.7713058595359324,0.7401713010817765,0.6591667963042855
1700007021243853300,0.662853271484375,-0.22363456786274907,0.3986211324125528,1.0555192531324922
1700007021253798100,0.672798095703125,0.12425649426579474,-0.30473727231770753,1.3749905687235295
1700007021263743500,0.682743408203125,0.23018530468046663,-0.25830869861990213,1.4587557703860103
1700007021273688300,0.692688232421875,-0.38704467638731,0.3763169461458921,1.7956797405593097
1700007021283633200,0.702633056640625,-1.5652321316808462,1.4467717564731835,2.1815442672513425
1700007021293579300,0.712579345703125,-3.2388474811911583,2.4210756385564802,2.521682084904611
1700007021303524400,0.7225244140625,-4.339876293480396,2.9862825869202614,2.7176690596461293
1700007021313469400,0.732469482421875,-4.553814227715135,2.1958812740311027,1.673748474370688
1700007021323414300,0.742414306640625,-4.372992965662479,1.3282494219452141,0.07522190278805792
1700007021333359400,0.752359375,-4.058899543717503,1.0178145225077866,-0.7215568361785263
1700007021343305500,0.762305419921875,-3.4428006125062702,0.793034291741252,-0.7737135051995515
1700007021353250300,0.772250244140625,-2.9769758293926714,0.5885153432369232,-0.5303380256868898
1700007021363195400,0.7821953125,-2.736114816918969,0.3805605750650167,-0.15881372064501045
1700007021373140200,0.79214013671875,-2.6502731012433767,0.21677461896538733,0.16024010018631815
1700007021383085300,0.802085205078125,-2.324310377806425,0.19303718502521514,0.15134776867851615
1700007021393030400,0.812030517578125,-1.810810820326209,0.11451660601794719,-0.11347937192469834
1700007021402976300,0.821976318359375,-1.7958359540343283,-0.1713578526586294,-0.28463410322666166
1700007021412921300,0.83192138671875,-1.9685960747063158,-0.27841420579850673,-0.45101350988559424
1700007021422866400,0.841866455078125,-2.1899457465022802,-0.31167759297490116,-0.5905617178400978
1700007021432811300,0.851811279296875,-2.349137360548973,-0.34582828437983987,-0.6106264911495148
1700007021442756400,0.86175634765625,-2.2475439489901063,-0.20079379050135612,-0.6884007818341255
1700007021452702200,0.8717021484375,-2.135640740340948,-0.035983752050995826,-0.7400090962573885
1700007021462647600,0.8816474609375,-2.132983503830433,0.28900457339584823,-0.7965326552510261
1700007021472592400,0.89159228515625,-2.174479881823063,0.7450298470288514,-0.9381585097298025
1700007021482537200,0.901537109375,-2.361400045272708,1.2998837436825037,-1.1561782333854584
1700007021492482300,0.911482421875,-2.4218325944036243,1.9926579182952642,-1.4281906823828816
1700007021502428400,0.921428466796875,-2.1490508415341374,2.3780483977347613,-1.5109595664843916
1700007021512373500,0.93137353515625,-1.5983108099400996,2.3925012859791517,-1.2324027373448014
1700007021522318300,0.941318359375,-0.8892693911373615,2.059530145084858,-0.721440662452951
1700007021532263200,0.95126318359375,-0.11736615023016929,1.7073802564680576,-0.38981341044828294
1700007021542208500,0.96120849609375,0.5877075339853763,1.5814777485609053,-0.32209896068088706
1700007021552153300,0.9711533203125,1.5223878462105989,1.2284224355369806,0.16679931257143615
1700007021562099500,0.981099365234375,2.5262603526055813,0.25357377905249595,1.9038858482562004
1700007021572044300,0.991044189453125,3.106698772370815,0.2128413711696863,2.4777058727949854
1700007021581989400,1.0009892578125,3.4097482377320527,1.5061235246300697,0.9468054881744086
1700007021591934500,1.0109345703125,3.4424569136351346,2.2490543535530567,0.06774199536144733
1700007021601879300,1.02087939453125,3.381653193104267,2.164344856777787,-0.10145794861093163
1700007021611825400,1.030825439453125,3.023040245953202,1.7597902426630259,-0.088473087092489
1700007021621770500,1.0407705078125,2.3097324018776417,1.5086714555472134,-0.28387305572628974
1700007021631715300,1.05071533203125,1.5969757619440554,1.4867857869535683,-0.7774184971973299
1700007021641660400,1.060660400390625,0.6314432153373957,1.2226479437887667,-1.0338064568877219
1700007021651605200,1.070605224609375,-1.0108481906265019,0.5497849228262901,-1.014287225164473
1700007021661550300,1.08055029296875,-1.2974217374831438,0.5249146854639053,-0.5490849578633904
1700007021671496400,1.090496337890625,0.0417643812790513,1.3349772688955068,-0.016950696409493683
1700007021681441300,1.100441162109375,1.9951269387573003,1.8969138172864912,0.3772142603117972
1700007021691386400,1.110386474609375,2.9183623123824596,1.2453262240648268,0.9696427584044635
1700007021701331500,1.12033154296875,3.498520161640644,0.7410808171421289,1.0973314190760255
1700007021711276300,1.1302763671875,3.6967005547732112,0.6884890446394681,0.7365520876713096
1700007021721222400,1.140222412109375,3.1968262025415894,0.42724926100373267,0.44450843884050845
1700007021731167200,1.150167236328125,2.4308067589759825,0.0787841983795166,-0.10784551248988136
1700007021741112300,1.1601123046875,1.449598504331708,0.06940905179083347,-0.8159283336598425
1700007021751057400,1.170057373046875,0.43931642315536734,0.17195581855177877,-1.214237696709484
1700007021761002200,1.180002197265625,-0.08130085737556218,0.36400106993019576,-1.2832877059295773
1700007021770948400,1.1899482421875,-0.24930004725605248,0.4657382738739252,-1.117480253939703
1700007021780893400,1.1998935546875,-0.06185410636663437,0.45891982603073117,-0.8296492543678731
1700007021790838300,1.20983837890625,0.4503450360395014,0.4626391388148069,-0.23109779814919457
1700007021800783400,1.219783447265625,1.1182505807250738,0.4534212286144495,0.52903914498277
1700007021810728200,1.229728271484375,1.7393161944329738,0.5304705660253762,0.9752230427548289
1700007021820673500,1.239673583984375,1.9080127189278602,0.5255681809365749,1.1998995208859442
1700007021830619400,1.249619384765625,1.6879899118214845,0.4277116178184747,1.4395005964264274
1700007021840564200,1.259564208984375,1.292736210015416,0.36456454903185365,1.5216349820166826
1700007021850509300,1.26950927734375,1.0523954220235348,0.4593944578051567,1.3295252870999277
1700007021860454400,1.279454345703125,0.9353297160446643,0.6001081658750772,1.111772909143567
1700007021870399200,1.289399169921875,0.9205179313600063,0.6859095495402813,0.9121494775958359
1700007021880345300,1.299345458984375,1.013531657556817,0.7684820342868566,0.6533662933319807
1700007021890290200,1.309290283203125,1.2700620213925837,0.8814420585125684,0.4340213124219328
1700007021900235500,1.319235595703125,1.6683175353631376,1.0089052398651839,0.1916853320248425
1700007021910180400,1.329180419921875,2.173947966903448,1.1859101585000753,-0.08693402269063517
1700007021920125200,1.339125244140625,2.654360662817955,1.2936603391230106,-0.31851269969195123
1700007021930070500,1.349070556640625,2.9736335332274435,1.2577122429072856,-0.45330483569316565
1700007021940016400,1.359016357421875,3.2908313509285447,1.3217927931517361,-0.5734580593585967
1700007021949961500,1.36896142578125,3.460639636057615,1.1068927358865737,-0.5700619871795177
1700007021959906300,1.37890625,3.7002453877732155,0.6927063700735568,-0.7715745204094797
1700007021969851100,1.38885107421875,3.690705113750696,0.19295652100443839,-1.1468128775384276
1700007021979796500,1.39879638671875,3.222579067957401,-0.1738327183395624,-1.3468604527823627
1700007021989742300,1.408742431640625,2.3604124955400825,-0.31022037990391255,-1.1060393339276313
1700007021999687400,1.4186875,1.4354887304365633,-0.5413379969984292,-0.6955109061002731
1700007022009632300,1.42863232421875,0.8903928422093391,-0.8368249181509018,-0.6418792691558599
1700007022019577300,1.438577392578125,0.8109026875175536,-0.9517319847911596,-0.8554982005693018
1700007022029522400,1.4485224609375,1.0323764240846036,-0.9816127437919377,-0.8767280356027185
1700007022039467300,1.45846728515625,1.3391747205853461,-1.0092653053492306,-0.7351236623033881
1700007022049413400,1.468413330078125,1.1348397503457963,-1.062113682961464,-0.39508572482801974
1700007022059358500,1.4783583984375,0.28916984696015713,-1.1444213792920113,0.1060672325046733
1700007022069303300,1.48830322265625,1.2324598743595183,-0.6361755045562982,-0.1899288802789524
1700007022079248400,1.498248291015625,1.1373648849092424,-0.5014736041218042,0.14152376407748088
1700007022089193500,1.508193359375,1.1142261475145816,-0.3075742493093014,0.34908819949124004
1700007022099139300,1.518139404296875,1.1370179711677133,-0.02993336597084999,0.5838404102284461
1700007022109084400,1.52808447265625,1.1970040917053817,0.2536065122783184,0.7275168405614792
1700007022119029200,1.538029296875,1.1335798134125767,0.48841012440919873,0.6361572382472455
1700007022128974300,1.547974365234375,1.0670599071919917,0.7054898638010024,0.4723080076530575
1700007022138919400,1.55791943359375,0.9412085449501871,0.8018634948849678,0.3753806151438504
1700007022148864300,1.5678642578125,0.9297906404875218,0.8998714491724967,0.28115431655319406
1700007022158810400,1.577810302734375,1.1203167194746435,0.9182909029603004,0.1892439484884031
1700007022168755200,1.587755126953125,1.6123904809579253,0.8965911123275756,0.08636743831643834
1700007022178700500,1.597700439453125,1.5510006311021745,0.9111194038957356,0.012826437820028513
1700007022188645400,1.607645263671875,0.9786930569529533,0.957186158543825,-0.4470856689173728
1700007022198590200,1.617590087890625,0.9844868379235268,0.8473778763473033,-0.8920504001580178
1700007022208536300,1.627536376953125,1.0480864727832377,0.8514847271442413,-0.8587211812037974
1700007022218481400,1.6374814453125,1.2660136227846144,0.8166466379970312,-0.6699974023982882
1700007022228426500,1.647426513671875,1.5002806438207625,0.7687748797535896,-0.31302886145338416
1700007022238371000,1.65737109375,1.6449860518753527,0.7650351087033748,-0.046400251785619184
1700007022248316200,1.667316162109375,1.6241631902076303,0.7109358542472124,-0.15636968849375843
1700007022258262300,1.67726220703125,1.588614906964451,0.7148977436155081,-0.3747016929689795
1700007022268207400,1.687207275390625,1.5948622769214211,0.7598112365752459,-0.4742385007916018
1700007022278152200,1.697152099609375,1.634199138792604,0.8143219944417476,-0.45016463797129685
1700007022288097000,1.707096923828125,1.6188159839607774,0.8093862916052341,-0.3205676959929988
1700007022298042400,1.71704248046875,1.6838475513197482,0.791952341723442,-0.1293185634283349
1700007022307987200,1.7269873046875,1.7440977296210824,0.7878133422225714,0.025880035459436474
1700007022317933300,1.736933349609375,1.741037319137156,0.7164128243535757,0.09607028248952701
1700007022327878100,1.746878173828125,1.6029659422695637,0.5024591080278158,-0.022625577407865784
1700007022337823200,1.7568232421875,1.4513304426908493,0.09876783274412154,-0.23710061876056715
1700007022347768300,1.766768310546875,1.3862534287549555,-0.18876374548971653,-0.3083630615994334
1700007022357713200,1.776713134765625,1.363966632014513,-0.4309071989893913,-0.38000995544493194
1700007022367659300,1.7866591796875,1.3245745328247547,-0.6170499483257532,-0.3875179199222475
1700007022377604400,1.796604248046875,1.2972165702998637,-0.7555787135720252,-0.38053734031990166
1700007022387549200,1.806549072265625,1.3035726613283156,-0.8775678474277258,-0.38991913584508
1700007022397494300,1.816494384765625,1.3766402356266974,-1.0161287613779306,-0.3637740562412888
1700007022407439000,1.826439208984375,1.410892049318552,-1.3078425937324762,-0.3678119334552437
1700007022417384200,1.83638427734375,1.1211993475280702,-1.6171838527143,-0.38813462704848495
1700007022427330300,1.846330322265625,0.7538730786979198,-1.9109733222991228,-0.3510260722186416
1700007022437275100,1.856275146484375,0.7253099781669676,-2.269780915239453,-0.2175228252504952
1700007022447220200,1.86622021484375,0.717098468530178,-2.562863697859645,-0.0700337230278179
1700007022457165300,1.876165283203125,0.52783861008659,-2.8138959757357833,0.09061967066712677
1700007022467110100,1.886110107421875,0.3484288222670555,-3.166906865096092,0.3268630332775414
1700007022477056300,1.89605615234375,0.47716041612029075,-3.468504378083348,0.30429109945278615
1700007022487001000,1.9060009765625,0.6562241669811308,-3.5195950983732938,0.18281638139262793
1700007022496946400,1.915946533203125,0.43304771814942356,-3.24281638482213,0.217859272396937
1700007022506891300,1.925891357421875,-0.1333260820366442,-2.6620196531385183,0.3730304718211293
1700007022516836000,1.935836181640625,-0.9060383012391626,-1.9043559499859808,0.48402493159491566
1700007022526781400,1.945781494140625,-1.6723991055883467,-1.0084995816737412,0.5738207551911473
1700007022536727300,1.955727294921875,-2.3519852973259985,-0.14006488877236842,0.5781151279168203
1700007022546672000,1.965672119140625,-2.620745977985859,0.620330869692564,0.6500086534671485
1700007022556617200,1.9756171875,-2.35462602109313,1.2613988224655388,0.7151433889396488
1700007022566562000,1.98556201171875,-1.8494237518370151,1.6490502325743437,0.6700723673306405
1700007022576507400,1.99550732421875,-1.29752651303187,1.7900082707941531,0.5563532318333163
1700007022586453200,2.005453369140625,-0.7320470313370228,1.6728806054949759,0.5161820380298421
1700007022596398000,2.015398193359375,-0.4235656040549278,1.4075772256821393,0.4139714809533208
1700007022606343200,2.02534326171875,-0.3125694272480905,1.0344634594917297,0.25523732835054397
1700007022616288300,2.035288330078125,-0.21393252740725874,0.61692544516325,0.14093535146396607
1700007022626233300,2.0452333984375,-0.07327449504733086,0.2704302213072777,0.09833729583974928
1700007022636179200,2.05517919921875,0.045950288661569354,-0.015755203014612196,0.04318999363537877
1700007022646124000,2.0651240234375,0.18344503468498585,-0.2694669292330742,0.026660664443112908
1700007022656069400,2.0750693359375,0.3714893798589706,-0.41063247272372244,0.015852781637571752
1700007022666014200,2.08501416015625,0.4671392267130315,-0.43459903924465176,-0.0407557887583971
1700007022675959000,2.094958984375,0.6066261694669723,-0.33372985030710695,-0.02602229347433895
1700007022685904400,2.104904296875,0.6561959637999534,-0.1425631353288889,-0.02981887274570763
1700007022695850200,2.114850341796875,0.5273053069274872,0.042428105884790415,0.015206008166633546
1700007022705795300,2.12479541015625,0.40593993099331854,0.2395329787403345,0.03659202014245093
1700007022715740200,2.134740234375,0.35021738618426024,0.4375163879960775,0.18121256292518229
1700007022725685000,2.14468505859375,0.2668574043218046,0.7046750402867794,0.33643560213446616
1700007022735630300,2.15463037109375,0.17243278841376303,0.9724591309994458,0.33181418941151347
1700007022745576200,2.164576171875,0.1383810273386538,1.2173854932159185,0.3014094796018675
1700007022755521300,2.174521240234375,0.07871288670897483,1.4062678966492415,0.3951709919586777
1700007022765466000,2.184466064453125,0.05933350184783339,1.5162567961096762,0.361923459938541
1700007022775411200,2.1944111328125,0.0548388207770884,1.586725001564622,0.3368018050983548
1700007022785356300,2.204356201171875,0.021378303593397138,1.6937953832298516,0.40445224971883
1700007022795302100,2.21430224609375,0.010147446135431528,1.7695745545744894,0.4416767225459218
1700007022805247200,2.224247314453125,0.0911984204031527,1.826919074562192,0.5241879055593163
1700007022815192300,2.2341923828125,0.21922741894498465,1.7873674008965492,0.5675344049306587
1700007022825137200,2.24413720703125,0.375463982578367,1.6665794595241545,0.5570503107193857
1700007022835082200,2.254082275390625,0.5188941100001335,1.5407967786043881,0.5514040119281038
1700007022845027300,2.26402734375,0.6192109257519245,1.4092629868119955,0.4949573540955782
1700007022854973400,2.273973388671875,0.5913128650009631,1.3040963929414748,0.5671564019311219
1700007022864918300,2.283918212890625,0.24024434188008306,1.2723247056275606,0.7355581812631339
1700007022874863000,2.293863037109375,0.14490414549708366,1.0792553718984126,0.8203381129261106
1700007022884808200,2.30380810546875,0.5950315932631492,0.9323264425754546,0.8157336148053407
1700007022894753300,2.313753173828125,0.6954243237953632,1.0256067838191985,0.8487242494549602
1700007022904699400,2.323699462890625,0.4713011686980724,1.072876484516263,0.9830692992758006
1700007022914644200,2.333644287109375,0.31061025600433345,1.0357172589451074,0.9256604818802326
1700007022924589000,2.343589111328125,0.2847018347006291,0.8345411911278963,0.6962692501869052
1700007022934534400,2.353534423828125,0.44493214414529497,0.4930173259437084,0.4167626460418105
1700007022944479200,2.363479248046875,0.7603507502794266,0.06080488957464695,0.34090379705708473
1700007022954424000,2.373424072265625,1.0253121117215602,-0.40223055508136746,0.39033688633311536
1700007022964370200,2.3833701171875,1.2471207062661647,-0.881124078604579,0.47028322382718324
1700007022974315300,2.393315185546875,1.3083341766417025,-1.3083406063824892,0.5152556073673069
1700007022984260400,2.40326025390625,1.2675897860601544,-1.6868185299545526,0.5836853657972068
1700007022994205200,2.413205078125,1.1325239476840943,-2.0384031859040257,0.5607841634854674
1700007023004150300,2.423150390625,0.889628287577629,-2.167308382758498,0.46297713859751816
1700007023014096400,2.433096435546875,0.6722634476341307,-2.1278063934534788,0.20729749157326294
1700007023024041200,2.443041259765625,0.5762332962255925,-1.9764386049002407,-0.0788159452246502
1700007023033986300,2.452986328125,0.5906431490458548,-1.9180133039385079,-0.23722537765139712
1700007023043931100,2.46293115234375,0.48722486014738675,-1.763299712088704,-0.11458360683955252
1700007023053876200,2.472876220703125,0.34091289367899297,-1.5736246969729661,0.23777851802213115
1700007023063821300,2.4828212890625,0.06684709234833718,-1.5257751505613326,0.4151694585662335
1700007023073767200,2.49276708984375,-0.34485395945496855,-1.6202607759416103,0.40646052080132067
1700007023083712300,2.502712158203125,-0.5266306956015527,-1.7776444637835025,0.16627941688317804
1700007023093657300,2.5126572265625,-0.5264486900981515,-1.745184794205427,0.16332281383359804
1700007023103602200,2.522602294921875,-0.5241197356939316,-1.7209446714401244,0.2947641963684931
1700007023113547300,2.53254736328125,-0.7817103491723537,-1.8892969125419854,0.23522320751613005
1700007023123493000,2.5424931640625,-1.041300027513504,-1.9928730223506688,0.17320669539570807
1700007023133438200,2.552438232421875,-1.1961539046168326,-2.1322487598150968,0.13074676960054785
1700007023143383300,2.56238330078125,-0.9970550814650952,-2.12039991658926,0.2537473455211148
1700007023153328000,2.572328125,-1.19475558212623,-1.7661130159437655,0.29602382277445866
1700007023163273200,2.582273193359375,-1.5668388362251222,-1.202539221739769,0.09693798696845769
1700007023173219300,2.59221923828125,-1.9594635047018527,-0.5005114810913801,-0.21993812449760733
1700007023183164200,2.6021640625,-2.1537680793143807,0.1142027177631855,-0.4889849286224693
1700007023193109200,2.612109130859375,-1.9948167037643492,0.509478631401062,-0.7164636046927422
1700007023203054000,2.62205419921875,-1.60593765155673,0.7484311799049377,-0.8668937470696866
1700007023212999200,2.631999267578125,-1.216335253510624,0.8070522956997156,-0.9322811421290039
1700007023222944300,2.6419443359375,-1.069929909670353,0.7221072366029023,-0.9545582211930305
1700007023232890000,2.65189013671875,-1.012813937741518,0.6282979030489921,-0.9817333014316856
1700007023242835200,2.661835205078125,-0.903155293148756,0.6410609385102987,-0.9898241072982549
1700007023252780500,2.671780517578125,-0.8496176180981099,0.6573539016634226,-0.9665416505839675
1700007023262725400,2.681725341796875,-0.7140051786899566,0.6305208397954702,-0.8938116376768797
1700007023272670200,2.691670166015625,-0.5821883321724832,0.6895154650777578,-0.7924627754636109
1700007023282616300,2.7016162109375,-0.49830827195867894,0.7583733127266168,-0.6847327608458698
1700007023292561400,2.7115615234375,-0.5152502005398273,0.9607640170305967,-0.5989641104064881
1700007023302506500,2.721506591796875,-0.7668788368739188,1.2914525999456643,-0.5331119473796337
1700007023312451300,2.731451416015625,-0.8020892664648592,1.4920546672672033,-0.42271819344535466
1700007023322396200,2.741396240234375,-0.5520084440946579,1.7347288666427134,-0.4414047737367451
1700007023332341500,2.751341552734375,-0.37937808728218075,1.9532950451999902,-0.4835734980329871
1700007023342287400,2.761287353515625,-0.13028423012271523,1.8829706321299076,-0.2670527259645052
1700007023352232400,2.771232421875,-0.22100758036002516,1.7561328891992567,-0.03602176424013451
1700007023362177300,2.78117724609375,-0.45972412815093994,1.6276204910546541,0.09662557828472927
1700007023372122400,2.791122314453125,-0.3340191886425018,1.395783327513933,0.19288698116587474
1700007023382067500,2.8010673828125,-0.04923091776743531,1.0623059906631707,0.3980317516846582
1700007023392013300,2.811013427734375,0.15246654357537626,0.7430991712272167,0.6517592234615236
1700007023401958400,2.82095849609375,0.22983502993807195,0.4063426665753126,0.7182817600306123
1700007023411903500,2.830903564453125,0.2646012228928506,0.07404664846360683,0.705793303726986
1700007023421848300,2.840848388671875,0.23828034833073614,-0.09805588508248328,0.6419174822743982
1700007023431793400,2.85079345703125,0.18611746876463292,-0.12606558951437472,0.5569569333475083
1700007023441738200,2.86073828125,0.25137948387861253,-0.0973106196731329,0.3806055467179045
1700007023451684400,2.870684326171875,0.40854105340242386,0.04412263484299182,0.06818827325764577
1700007023461629400,2.88062939453125,0.5605084152840077,0.19553835419118404,-0.2148052551211789
1700007023471574300,2.89057421875,0.6688799426756799,0.3549228604614734,-0.40300687321610745
1700007023481519400,2.900519287109375,0.7066119996987282,0.5325187307268381,-0.5337894082497805
1700007023491464400,2.91046435546875,0.6027481589898467,0.6855635125815868,-0.6081318247895687
1700007023501410300,2.920410400390625,0.478733949047327,0.8161047862052917,-0.5720736192628741
1700007023511355400,2.93035546875,0.29348858694210644,0.9190905289053917,-0.5117958953674883
1700007023521300200,2.94030029296875,0.038355157357454296,1.0068868857800959,-0.4078542401820421
1700007023531245300,2.950245361328125,-0.08774827994927764,1.1172837815195322,-0.32149785298258066
1700007023541190400,2.9601904296875,-0.006557166558504105,1.1430407385885715,-0.3662518810642883
1700007023551136300,2.97013623046875,0.10550137878283858,1.0859732819765806,-0.40878198601882904
1700007023561081300,2.980081298828125,0.2317195285104215,0.9736591544389724,-0.30057025229874995
1700007023571026400,2.9900263671875,0.4002675844453275,0.7426870832949877,-0.13331276589734478
1700007023580971300,2.99997119140625,0.47947746089100834,0.42914778810143467,-0.04955363778262399
1700007023590916400,3.009916259765625,0.46970542393922804,0.12469722377061843,-0.006703370096161961
1700007023600861200,3.019861083984375,0.4971427353106439,-0.16078618976175785,-0.023204514373559502
1700007023610807300,3.029807373046875,0.5446797086417675,-0.33938509958982466,-0.07194626038456335
1700007023620752400,3.03975244140625,0.6326769949160516,-0.41696985905170436,-0.04473651069132611
1700007023630697200,3.049697265625,0.7283551910817623,-0.4134264873564243,-0.04960969708510674
1700007023640642300,3.059642333984375,0.715689624645561,-0.4277221392124891,-0.2255404745493084
1700007023650587400,3.06958740234375,0.6324490313790738,-0.6510036558538675,-0.3503900393374264
1700007023660533500,3.079533447265625,0.7434522224485873,-1.0347861155748366,-0.3057538654817268
1700007023670478300,3.089478271484375,0.9610966099858284,-1.5406138232529163,-0.1757490916212089
1700007023680423200,3.099423095703125,1.4562509479582308,-2.0980764411002397,0.06302118195120711
1700007023690368500,3.109368408203125,1.7220035328432917,-2.545646605598926,0.23518724115360526
1700007023700313300,3.119313232421875,1.292135906034708,-2.8713176526129245,0.13935619251374154
1700007023710258200,3.129258056640625,0.6105997492730617,-3.0428993771553037,0.08488053336008451
1700007023720204300,3.139204345703125,0.2840821684323251,-3.10855462937057,0.08472558939354494
1700007023730149400,3.1491494140625,0.22554157052785156,-2.947370964723825,0.11970462138140574
1700007023740094500,3.159094482421875,-0.24723726950734853,-2.5487638608366248,0.12171460949694737
1700007023750039300,3.169039306640625,-0.5066229497089981,-2.2234762601822613,0.17369223215663804
1700007023759984000,3.178984130859375,-0.4907938046753406,-1.7925176232665776,0.2651302700019441
1700007023769930200,3.18893017578125,-0.5497893067404628,-1.225006489613652,0.4824185193115845
1700007023779875300,3.198875244140625,-0.6734250387594103,-0.7546078227132559,0.8314387681331485
