time,seconds_elapsed,z,y,x
1700006751454419700,0.465419677734375,-0.04947727173566818,-0.14824779331684113,-0.12604954838752747
1700006751464364500,0.475364501953125,-0.05434233322739601,-0.17699076235294342,-0.0998043566942215
1700006751474309400,0.485309326171875,-0.05132470652461052,-0.20495794713497162,-0.06686984747648239
1700006751484254700,0.495254638671875,-0.048893507570028305,-0.24125789105892181,-0.048526789993047714
1700006751494199600,0.505199462890625,-0.038659777492284775,-0.3020496070384979,-0.04530249908566475
1700006751504145700,0.515145751953125,-0.028850290924310684,-0.38134416937828064,-0.06937427818775177
1700006751514090500,0.525090576171875,-0.030289461836218834,-0.44985345005989075,-0.10210799425840378
1700006751524035300,0.535035400390625,-0.05110472813248634,-0.4944315552711487,-0.12786555290222168
1700006751533980700,0.544980712890625,-0.08860017359256744,-0.5062693357467651,-0.14720863103866577
1700006751543925500,0.554925537109375,-0.15564578771591187,-0.5037917494773865,-0.14294783771038055
1700006751553871600,0.56487158203125,-0.2350790947675705,-0.4933372735977173,-0.10884685814380646
1700006751563816400,0.57481640625,-0.3045356571674347,-0.46921223402023315,-0.04964371770620346
1700006751573761500,0.584761474609375,-0.35741937160491943,-0.4134341776371002,0.041248638182878494
1700006751583706600,0.59470654296875,-0.3838302195072174,-0.29474401473999023,0.15155063569545746
1700006751593651500,0.6046513671875,-0.38468748331069946,-0.1479812115430832,0.24619166553020477
1700006751603596500,0.614596435546875,-0.35428696870803833,-0.00788721814751625,0.3157377243041992
1700006751613542700,0.624542724609375,-0.31091180443763733,0.08822572976350784,0.3435342013835907
1700006751623487500,0.634487548828125,-0.2630856931209564,0.08039230853319168,0.3129880130290985
1700006751633432600,0.6444326171875,-0.17996977269649506,-0.034030936658382416,0.24676211178302765
1700006751643377700,0.654377685546875,-0.08620679378509521,-0.16578923165798187,0.14288844168186188
1700006751653322500,0.664322509765625,-0.012510465458035469,-0.28509965538978577,0.015132347121834755
1700006751663268600,0.6742685546875,0.06557581573724747,-0.3797835409641266,-0.14292758703231812
1700006751673213400,0.68421337890625,0.14326289296150208,-0.39086976647377014,-0.30077260732650757
1700006751683158300,0.694158203125,0.2026364654302597,-0.313850075006485,-0.4359416365623474
1700006751693103600,0.704103515625,0.24078677594661713,-0.164565771818161,-0.5052565336227417
1700006751703048400,0.71404833984375,0.2564525604248047,0.017123593017458916,-0.4962385296821594
1700006751712993500,0.72399365234375,0.23277679085731506,0.18416132032871246,-0.42945629358291626
1700006751722939400,0.733939453125,0.17765948176383972,0.3348275125026703,-0.319004088640213
1700006751732884500,0.743884521484375,0.10520178824663162,0.4341330826282501,-0.19042107462882996
1700006751742829600,0.75382958984375,0.02099636197090149,0.4746496081352234,-0.05794905498623848
1700006751752774400,0.7637744140625,-0.045028991997241974,0.45679232478141785,0.05531225726008415
1700006751762719700,0.7737197265625,-0.08515803515911102,0.41742652654647827,0.15475308895111084
1700006751772665600,0.78366552734375,-0.11216568946838379,0.36427488923072815,0.24043843150138855
1700006751782610400,0.7936103515625,-0.13819488883018494,0.31778275966644287,0.31144285202026367
1700006751792555500,0.803555419921875,-0.1670510321855545,0.28555771708488464,0.38656529784202576
1700006751802500600,0.81350048828125,-0.18930281698703766,0.2560032904148102,0.44767072796821594
1700006751812445400,0.823445556640625,-0.20540082454681396,0.21916164457798004,0.48163506388664246
1700006751822390500,0.833390625,-0.21817441284656525,0.1480560451745987,0.4765620231628418
1700006751832336400,0.84333642578125,-0.21144592761993408,0.0743035227060318,0.43571925163269043
1700006751842281500,0.853281494140625,-0.18545907735824585,0.010874485597014427,0.38015371561050415
1700006751852226600,0.8632265625,-0.12286200374364853,-0.028506476432085037,0.32844018936157227
1700006751862171400,0.87317138671875,-0.055153001099824905,-0.038716502487659454,0.2821560502052307
1700006751872116500,0.883116455078125,0.010507501661777496,-0.02796958200633526,0.257554829120636
1700006751882062300,0.893062255859375,0.06724774837493896,-0.0258044321089983,0.23454539477825165
1700006751892007700,0.903007568359375,0.10607291013002396,-0.029109416529536247,0.220117449760437
1700006751901952500,0.912952392578125,0.1269659399986267,-0.02298228070139885,0.21471309661865234
1700006751911897300,0.9228974609375,0.12165027111768723,-0.0038690404035151005,0.2039848268032074
1700006751921842700,0.9328427734375,0.09438429027795792,0.029168006032705307,0.19932429492473602
1700006751931787500,0.94278759765625,0.0679103434085846,0.08227569609880447,0.2245928943157196
1700006751941733600,0.952733642578125,0.027126425877213478,0.1417267769575119,0.2573780119419098
1700006751951678500,0.962678466796875,-0.01744263991713524,0.20089848339557648,0.29745060205459595
1700006751961623600,0.97262353515625,-0.054656852036714554,0.26056474447250366,0.3525727093219757
1700006751971569400,0.9825693359375,-0.08198754489421844,0.32899734377861023,0.4085499346256256
1700006751981514200,0.99251416015625,-0.10121849924325943,0.39467382431030273,0.4759681224822998
1700006751991460400,1.00246044921875,-0.10797440260648727,0.4504753053188324,0.5330119729042053
1700006752001405200,1.0124052734375,-0.11034888029098511,0.4654039144515991,0.5680866241455078
1700006752011350300,1.022350341796875,-0.09943630546331406,0.4381115734577179,0.6162043213844299
1700006752021295400,1.03229541015625,-0.08334655314683914,0.3926554024219513,0.6876127123832703
1700006752031240200,1.042240234375,-0.076997309923172,0.30791789293289185,0.7802113890647888
1700006752041185300,1.052185302734375,-0.09042523801326752,0.18833182752132416,0.867239236831665
1700006752051131100,1.062131103515625,-0.12626153230667114,0.056125055998563766,0.9318102598190308
1700006752061076200,1.072076171875,-0.16808567941188812,-0.04742930084466934,0.9237595200538635
1700006752071021300,1.082021240234375,-0.19181017577648163,-0.08564326167106628,0.8473795056343079
1700006752080966100,1.091966064453125,-0.17163673043251038,-0.060615409165620804,0.718343198299408
1700006752090911200,1.1019111328125,-0.12401355803012848,-0.0037707698065787554,0.5600215196609497
1700006752100857300,1.111857421875,-0.06396833062171936,0.05282193422317505,0.3961968719959259
1700006752110802200,1.12180224609375,-0.005155880004167557,0.08451434969902039,0.2759421169757843
1700006752120747300,1.131747314453125,0.03407434746623039,0.087943434715271,0.21977443993091583
1700006752130692400,1.1416923828125,0.0477299727499485,0.10868892818689346,0.2686205506324768
1700006752140637200,1.15163720703125,0.07588624209165573,0.16741669178009033,0.42123138904571533
1700006752150582300,1.161582275390625,0.14009132981300354,0.2710690498352051,0.6519849896430969
1700006752160528100,1.171528076171875,0.23176611959934235,0.4051477611064911,0.9288437366485596
1700006752170473200,1.18147314453125,0.30225521326065063,0.48771852254867554,1.212073564529419
1700006752180418300,1.191418212890625,0.32497674226760864,0.4710301160812378,1.5016465187072754
1700006752190363100,1.201363037109375,0.3621824383735657,0.41140803694725037,1.8552378416061401
1700006752200308200,1.21130810546875,0.44543367624282837,0.23260608315467834,2.290280818939209
1700006752210254000,1.221254150390625,0.5808636546134949,-0.06974818557500839,2.8312246799468994
1700006752220199400,1.231199462890625,0.7302712798118591,-0.37634992599487305,3.4700965881347656
1700006752230144300,1.241144287109375,0.8702414035797119,-0.7453711032867432,4.062479019165039
1700006752240089000,1.251089111328125,0.9699320793151855,-1.2114996910095215,4.516247272491455
1700006752250034400,1.261034423828125,1.0271008014678955,-1.6686909198760986,4.815723419189453
1700006752259980300,1.270980224609375,1.0047118663787842,-1.98275887966156,5.013885498046875
1700006752269925400,1.28092529296875,0.8872563242912292,-2.032578706741333,5.167098522186279
1700006752279870200,1.2908701171875,0.6748034954071045,-1.7730543613433838,5.322622299194336
1700006752289815300,1.300815185546875,0.4602842330932617,-1.3584997653961182,5.446486949920654
1700006752299760400,1.310760498046875,0.31467804312705994,-0.865893542766571,5.4404191970825195
1700006752309705200,1.320705322265625,0.4457058310508728,-0.3494192361831665,5.22160005569458
1700006752319651300,1.3306513671875,0.7756310105323792,0.04780187830328941,4.804793357849121
1700006752329596200,1.34059619140625,0.9971625804901123,0.5222919583320618,4.322404384613037
1700006752339541200,1.350541259765625,1.0287392139434814,1.0620529651641846,3.8656373023986816
1700006752349486300,1.360486328125,0.9539541602134705,1.4390982389450073,3.506274461746216
1700006752359431200,1.37043115234375,0.7861944437026978,1.5974314212799072,3.2547364234924316
1700006752369376300,1.380376220703125,0.5886752605438232,1.6324028968811035,3.0590169429779053
1700006752379322400,1.390322265625,0.4362476170063019,1.6479231119155884,2.903747797012329
1700006752389267200,1.40026708984375,0.3428201973438263,1.635850429534912,2.7572860717773438
1700006752399212300,1.41021240234375,0.26922109723091125,1.5174790620803833,2.600358486175537
1700006752409157400,1.420157470703125,0.16395297646522522,1.4092094898223877,2.448529005050659
1700006752419102200,1.430102294921875,0.03581445664167404,1.329095482826233,2.259917736053467
1700006752429048300,1.44004833984375,-0.1031346395611763,1.367607831954956,2.065650224685669
1700006752438993200,1.4499931640625,-0.22168099880218506,1.4651274681091309,1.8895697593688965
1700006752448938500,1.4599384765625,-0.2599860429763794,1.4627941846847534,1.758610725402832
1700006752458883300,1.46988330078125,-0.2013980895280838,1.2734770774841309,1.7112269401550293
1700006752468828200,1.479828125,-0.12761016190052032,0.938075840473175,1.7406543493270874
1700006752478773200,1.489773193359375,-0.15550276637077332,0.7929149270057678,1.8403772115707397
1700006752488719000,1.499718994140625,-0.3684523403644562,0.9555760025978088,1.9878945350646973
1700006752498664400,1.50966455078125,-0.7634150981903076,1.2183456420898438,2.048043727874756
1700006752508609300,1.519609375,-1.12337327003479,1.1065481901168823,1.9398877620697021
1700006752518554000,1.52955419921875,-1.257198691368103,0.6745267510414124,1.7689716815948486
1700006752528499500,1.53949951171875,-1.2207469940185547,-0.2020803987979889,2.2377231121063232
1700006752538445300,1.5494453125,-1.317472219467163,-0.5137346982955933,2.4841554164886475
1700006752548390100,1.55939013671875,-1.4536664485931396,-0.45095252990722656,2.4290759563446045
1700006752558335200,1.569335205078125,-1.404553771018982,-0.18091411888599396,2.288630723953247
1700006752568280300,1.5792802734375,-1.2856955528259277,0.05904441326856613,2.1999435424804688
1700006752578225400,1.589225341796875,-1.1521854400634766,0.14816869795322418,1.8259412050247192
1700006752588170200,1.599170166015625,-0.9277632832527161,0.329393595457077,0.7226098775863647
1700006752598116000,1.6091162109375,-0.6566953063011169,-0.03304210677742958,-0.7161540985107422
1700006752608061400,1.6190615234375,-0.5953853726387024,-0.41458332538604736,-1.4614973068237305
1700006752618006300,1.62900634765625,-0.5852219462394714,-0.3502429723739624,-1.411197304725647
1700006752627951400,1.638951416015625,-0.48029017448425293,-0.20820699632167816,-0.9241408705711365
1700006752637896200,1.648896240234375,-0.28269508481025696,-0.10052021592855453,-0.2379385232925415
1700006752647842000,1.658842041015625,-0.12885572016239166,0.009160741232335567,0.5216024518013
1700006752657787400,1.668787353515625,-0.10503267496824265,0.16604728996753693,1.2380183935165405
1700006752667732200,1.678732177734375,-0.14338378608226776,0.4037240445613861,1.6863335371017456
1700006752677677000,1.688677001953125,-0.2055467665195465,0.6984336972236633,1.5942134857177734
1700006752687622400,1.698622314453125,-0.14798493683338165,0.7667765617370605,0.9774477481842041
1700006752697567200,1.708567138671875,-0.0299051683396101,0.5850831866264343,0.34672173857688904
1700006752707513300,1.718513427734375,0.05994908884167671,0.3421435058116913,0.19305334985256195
1700006752717458200,1.728458251953125,0.07851451635360718,0.12260022014379501,0.31661921739578247
1700006752727403300,1.7384033203125,0.10732965171337128,0.0797124058008194,0.5419050455093384
1700006752737348400,1.748348388671875,0.11962546408176422,0.14809438586235046,0.6820076107978821
1700006752747293200,1.758293212890625,0.0960351824760437,0.22234386205673218,0.7161538600921631
1700006752757239300,1.7682392578125,0.08119738101959229,0.2865598499774933,0.6844020485877991
1700006752767184400,1.778184326171875,0.058271560817956924,0.2891215682029724,0.5580821633338928
1700006752777129200,1.788129150390625,0.06612389534711838,0.28575399518013,0.4166336953639984
1700006752787074300,1.79807421875,0.107789047062397,0.28820890188217163,0.3202347457408905
1700006752797019100,1.80801904296875,0.18268965184688568,0.3046339452266693,0.3792668879032135
1700006752806964200,1.817964111328125,0.20647354423999786,0.2809640169143677,0.5172154307365417
1700006752816910300,1.827910400390625,0.20607221126556396,0.24348215758800507,0.5773602724075317
1700006752826855200,1.837855224609375,0.2024843990802765,0.17842726409435272,0.5267889499664307
1700006752836800300,1.84780029296875,0.1408117115497589,-0.03129001334309578,0.2717697322368622
1700006752846745300,1.857745361328125,0.14353452622890472,0.11493510752916336,0.13407018780708313
1700006752856690200,1.867690185546875,0.34344205260276794,0.15882480144500732,0.11504243314266205
1700006752866636300,1.87763623046875,0.5234506726264954,0.11972746253013611,0.05910273641347885
1700006752876581000,1.8875810546875,0.6122186779975891,0.08472473919391632,-0.03855644538998604
1700006752886526500,1.8975263671875,0.633523166179657,0.01101323589682579,-0.13851739466190338
1700006752896471300,1.90747119140625,0.6322551965713501,-0.013529391027987003,-0.29260122776031494
1700006752906416000,1.917416015625,0.5185222625732422,0.015487613156437874,-0.5697436332702637
1700006752916361200,1.927361328125,0.2853609025478363,-0.043364252895116806,-0.7894237637519836
1700006752926307300,1.937307373046875,0.019904732704162598,-0.43548381328582764,-0.8152964115142822
1700006752936252400,1.94725244140625,-0.06416860222816467,-0.5160718560218811,-0.8877772688865662
1700006752946197200,1.957197265625,0.09987040609121323,-0.5910816788673401,-0.9634557962417603
1700006752956142000,1.96714208984375,0.26826339960098267,-0.7210769653320312,-0.9756389260292053
1700006752966086700,1.977086669921875,0.3657548129558563,-0.8605602979660034,-0.8965070843696594
1700006752976031500,1.987031494140625,0.3347984850406647,-0.862165093421936,-0.8331470489501953
1700006752985977600,1.9969775390625,0.2730374038219452,-0.8585509061813354,-0.7546471953392029
1700006752995922700,2.006922607421875,0.19647657871246338,-0.7912933230400085,-0.6306596994400024
1700006753005867500,2.016867431640625,0.11527119576931,-0.7032774686813354,-0.5294808745384216
1700006753015812600,2.0268125,0.06148892641067505,-0.6837865710258484,-0.5068578720092773
1700006753025757400,2.03675732421875,-0.01212563831359148,-0.7184449434280396,-0.5037720799446106
1700006753035703600,2.04670361328125,-0.0935904011130333,-0.7070591449737549,-0.533996045589447
1700006753045648600,2.056648681640625,-0.19951550662517548,-0.693676769733429,-0.5435882210731506
1700006753055593500,2.066593505859375,-0.2887558937072754,-0.6985692381858826,-0.5344958901405334
1700006753065538600,2.07653857421875,-0.33448877930641174,-0.7445484399795532,-0.5320042371749878
1700006753075483600,2.086483642578125,-0.36073848605155945,-0.7410128712654114,-0.5246187448501587
1700006753085428700,2.0964287109375,-0.38685742020606995,-0.7466135025024414,-0.530561625957489
1700006753095374600,2.10637451171875,-0.3875786066055298,-0.7785583734512329,-0.5396507382392883
1700006753105319400,2.1163193359375,-0.31134191155433655,-0.7928051948547363,-0.5485590100288391
1700006753115264800,2.1262646484375,-0.259528785943985,-0.8277016878128052,-0.5779544115066528
1700006753125209600,2.136209716796875,-0.23592251539230347,-0.836530864238739,-0.6303917765617371
1700006753135154400,2.146154541015625,-0.2711755633354187,-0.8491459488868713,-0.6827127933502197
1700006753145099500,2.156099609375,-0.29866713285446167,-0.831748366355896,-0.6869075298309326
1700006753155045600,2.166045654296875,-0.32252559065818787,-0.7805243134498596,-0.6924871206283569
1700006753164990700,2.17599072265625,-0.29369181394577026,-0.7072189450263977,-0.7167418599128723
1700006753174935600,2.185935546875,-0.25660061836242676,-0.6421040892601013,-0.7434272766113281
1700006753184880400,2.19588037109375,-0.23360130190849304,-0.6017553806304932,-0.7436983585357666
1700006753194825700,2.20582568359375,-0.1816456913948059,-0.5741948485374451,-0.744940459728241
1700006753204771600,2.215771484375,-0.1327894777059555,-0.5474433898925781,-0.7292792201042175
1700006753214716700,2.225716552734375,-0.1264689862728119,-0.5890076160430908,-0.6497047543525696
1700006753224661500,2.23566162109375,-0.1447870135307312,-0.5728414058685303,-0.5103788375854492
1700006753234606600,2.245606689453125,-0.1873757541179657,-0.5145522952079773,-0.37144091725349426
1700006753244551700,2.2555517578125,-0.20953404903411865,-0.47033607959747314,-0.25239044427871704
1700006753254497500,2.26549755859375,-0.21544334292411804,-0.4481911063194275,-0.1380912959575653
1700006753264442600,2.275442626953125,-0.18676242232322693,-0.42204737663269043,-0.016055133193731308
1700006753274387700,2.2853876953125,-0.12740962207317352,-0.4317684471607208,0.0832432210445404
1700006753284332500,2.29533251953125,-0.08972562849521637,-0.4699927866458893,0.20403355360031128
1700006753294277600,2.305277587890625,-0.08922335505485535,-0.5016947984695435,0.32030609250068665
1700006753304222500,2.315222412109375,-0.10549100488424301,-0.5411412715911865,0.3619760572910309
1700006753314168600,2.32516845703125,-0.12591105699539185,-0.5534815788269043,0.25971946120262146
1700006753324113700,2.33511376953125,-0.1389126181602478,-0.5037907361984253,0.0940287634730339
1700006753334058500,2.34505859375,-0.37491023540496826,0.40298473834991455,0.2262946516275406
1700006753344003600,2.355003662109375,-0.3587837219238281,-0.45849326252937317,0.26232829689979553
1700006753353948700,2.36494873046875,-0.5119866132736206,-0.2548706531524658,0.0137214045971632
1700006753363893500,2.3748935546875,-0.6098071336746216,-0.3837204873561859,0.005576126743108034
1700006753373839600,2.384839599609375,-0.6328059434890747,-0.29466864466667175,-0.0664525255560875
1700006753383784400,2.394784423828125,-0.5683324337005615,-0.1995205581188202,-0.09520774334669113
1700006753393729800,2.404729736328125,-0.5036380887031555,-0.1673801988363266,-0.08551090955734253
1700006753403674600,2.414674560546875,-0.45523810386657715,-0.10515811294317245,-0.003612311789765954
1700006753413619500,2.424619384765625,-0.39440855383872986,0.013036706484854221,0.12550200521945953
1700006753423565600,2.434565673828125,-0.3523239493370056,0.1492704451084137,0.07860586047172546
1700006753433510700,2.4445107421875,-0.33486106991767883,0.20509137213230133,0.011318966746330261
1700006753443455700,2.454455810546875,-0.30933016538619995,0.21314476430416107,-0.010253170505166054
1700006753453400600,2.464400634765625,-0.26506307721138,0.21910251677036285,-0.06867147237062454
1700006753463345400,2.474345458984375,-0.23847462236881256,0.2357211858034134,-0.1422322392463684
1700006753473290800,2.484290771484375,-0.2056242674589157,0.2953847646713257,-0.1982763409614563
1700006753483236600,2.494236572265625,-0.10051329433917999,0.45228517055511475,-0.19854797422885895
1700006753493181700,2.504181640625,-0.049424540251493454,0.41254922747612,-0.19665154814720154
1700006753503126500,2.51412646484375,0.031245270743966103,0.4408455789089203,-0.14479899406433105
1700006753513071600,2.524071533203125,0.10131730139255524,0.43083661794662476,-0.1331348866224289
1700006753523016700,2.5340166015625,0.12998782098293304,0.4181820750236511,-0.14228124916553497
1700006753532961500,2.54396142578125,0.13609232008457184,0.35670965909957886,-0.19552741944789886
1700006753542907600,2.55390771484375,0.13058170676231384,0.2706170976161957,-0.26961734890937805
1700006753552852700,2.563852783203125,0.15343350172042847,0.1790565699338913,-0.3254539966583252
1700006753562797600,2.573797607421875,0.1939830482006073,0.05901831388473511,-0.36682140827178955
1700006753572742700,2.58374267578125,0.2092946320772171,-0.04183666408061981,-0.36158111691474915
1700006753582687700,2.593687744140625,0.2345331460237503,-0.09791111946105957,-0.290617972612381
1700006753592633600,2.603633544921875,0.2719652056694031,-0.15391339361667633,-0.2994748651981354
1700006753602578700,2.61357861328125,0.29973104596138,-0.23310701549053192,-0.27347999811172485
1700006753612523500,2.6235234375,0.2976876199245453,-0.27350476384162903,-0.26441141963005066
1700006753622468600,2.633468505859375,0.2981067895889282,-0.2643919587135315,-0.2638548016548157
1700006753632413700,2.64341357421875,0.3041452467441559,-0.24114470183849335,-0.26026806235313416
1700006753642358500,2.653358642578125,0.30044025182724,-0.21849451959133148,-0.2612057626247406
1700006753652304600,2.6633046875,0.2934558391571045,-0.1998414695262909,-0.2694983184337616
1700006753662249500,2.67324951171875,0.28747546672821045,-0.16414472460746765,-0.276009738445282
1700006753672194600,2.683194580078125,0.2950689196586609,-0.11332602798938751,-0.2637259066104889
1700006753682139600,2.6931396484375,0.294645756483078,-0.05531146004796028,-0.23878808319568634
1700006753692084500,2.70308447265625,0.2729510962963104,-0.009913084097206593,-0.23118075728416443
1700006753702029800,2.71302978515625,0.24768410623073578,-0.033843185752630234,-0.23301035165786743
1700006753711975700,2.7229755859375,0.23026755452156067,-0.10477062314748764,-0.2253503054380417
1700006753721920500,2.73292041015625,0.21852754056453705,-0.17214833199977875,-0.21048666536808014
1700006753731865600,2.742865478515625,0.21645587682724,-0.2113436758518219,-0.1826944500207901
1700006753741810700,2.752810791015625,0.2231377512216568,-0.21974940598011017,-0.13123472034931183
1700006753751755800,2.762755859375,0.22813090682029724,-0.1929747760295868,-0.07312028110027313
1700006753761701600,2.77270166015625,0.2222900539636612,-0.1582447588443756,-0.029455093666911125
1700006753771646500,2.782646484375,0.20954176783561707,-0.1355634182691574,-0.022539131343364716
1700006753781591600,2.792591552734375,0.21417726576328278,-0.1384020894765854,-0.07260655611753464
1700006753791536600,2.80253662109375,0.23091816902160645,-0.15680745244026184,-0.14724883437156677
1700006753801481500,2.8124814453125,0.24526408314704895,-0.1804528683423996,-0.20069049298763275
1700006753811426600,2.822426513671875,0.23910951614379883,-0.20192059874534607,-0.21951530873775482
1700006753821372400,2.832372314453125,0.21170932054519653,-0.21094739437103271,-0.24289919435977936
1700006753831317800,2.84231787109375,0.16771656274795532,-0.20194724202156067,-0.3101336359977722
1700006753841262600,2.8522626953125,0.11361018568277359,-0.18233145773410797,-0.3963220417499542
1700006753851207400,2.86220751953125,0.05841803550720215,-0.11803688853979111,-0.5022063851356506
1700006753861152800,2.87215283203125,0.019960392266511917,-0.06285592913627625,-0.5764393210411072
1700006753871098600,2.8820986328125,0.019332418218255043,-0.016102271154522896,-0.5514751672744751
1700006753881043700,2.892043701171875,0.033301230520009995,0.00296303303912282,-0.47579076886177063
1700006753890988500,2.901988525390625,0.08401714265346527,-0.03508581593632698,-0.3676629662513733
1700006753900933600,2.91193359375,0.1460147351026535,-0.08446082472801208,-0.2717430889606476
1700006753910878700,2.921878662109375,0.24227415025234222,-0.15336158871650696,-0.15462979674339294
1700006753920823600,2.931823486328125,0.4073488712310791,-0.17505329847335815,0.01835956610739231
1700006753930769700,2.941769775390625,0.5771554708480835,-0.1693514734506607,0.15417519211769104
1700006753940714500,2.951714599609375,0.7387193441390991,-0.07304970920085907,0.17010489106178284
1700006753950659600,2.96165966796875,0.732093095779419,0.10665081441402435,0.09260423481464386
1700006753960604700,2.971604736328125,0.4854268729686737,0.1237347275018692,0.09226441383361816
1700006753970549800,2.9815498046875,0.3036288619041443,0.09632520377635956,0.1456642597913742
1700006753980494800,2.991494873046875,0.24760393798351288,0.1347932368516922,0.17588022351264954
1700006753990441000,3.00144091796875,0.25515106320381165,0.14472922682762146,0.18747961521148682
1700006754000385800,3.0113857421875,0.27124854922294617,0.18190908432006836,0.19888700544834137
1700006754010330600,3.02133056640625,0.29222121834754944,0.24743029475212097,0.2093753218650818
1700006754020275700,3.031275634765625,0.3535569906234741,0.27857303619384766,0.2743023931980133
1700006754030220800,3.041220703125,0.4055496156215668,0.29824474453926086,0.36824485659599304
1700006754040167000,3.0511669921875,0.38343286514282227,0.2864605188369751,0.4219754636287689
1700006754050111700,3.06111181640625,0.34543436765670776,0.2196284979581833,0.4900874197483063
1700006754060056600,3.071056640625,0.31357309222221375,0.13473650813102722,0.5545433759689331
1700006754070002000,3.081001953125,0.2778262794017792,0.05606966093182564,0.5728994607925415
1700006754079946800,3.09094677734375,0.2405654639005661,-0.008028099313378334,0.5589735507965088
1700006754089891600,3.1008916015625,0.2162766456604004,-0.0645102858543396,0.5307067632675171
1700006754099837700,3.110837646484375,0.199346661567688,-0.1052185669541359,0.4720117449760437
1700006754109782800,3.12078271484375,0.18545401096343994,-0.14432868361473083,0.40530356764793396
1700006754119727900,3.130727783203125,0.1628349870443344,-0.1943308562040329,0.3247850239276886
1700006754129672700,3.140672607421875,0.14911864697933197,-0.2398831695318222,0.2415550947189331
