time,seconds_elapsed,z,y,x
1700006781212821500,30.223821533203125,2.0206052250154314,-9.593885785719753,0.21185469821989536
1700006781222767400,30.233767333984375,1.9939473735839128,-9.599221886050701,0.22241936512039973
1700006781232712400,30.24371240234375,1.9670032525569199,-9.604572014907001,0.23119886563718317
1700006781242657500,30.253657470703125,1.9387683610670268,-9.61017056556642,0.23705014894865453
1700006781252602400,30.263602294921874,1.9077771566063164,-9.616316228714584,0.23928437427412716
1700006781262547500,30.27354736328125,1.8748275115542112,-9.62283189421892,0.2378132240093313
1700006781272492300,30.2834921875,1.8433099451318382,-9.629051207125187,0.23233565111476925
1700006781282437400,30.293437255859374,1.8149043732501566,-9.634662617266178,0.22315125959152354
1700006781292383500,30.303383544921875,1.7884936284475028,-9.63987947513163,0.2107376403560862
1700006781302328300,30.313328369140624,1.7636286517821251,-9.644773092392086,0.1958415566551499
1700006781312273400,30.3232734375,1.739722144885361,-9.64942939376533,0.17968794717378914
1700006781322218500,30.333218505859374,1.7157986868537962,-9.654013798946142,0.16269982309704645
1700006781332163300,30.343163330078124,1.691696657384932,-9.658543843591213,0.1451098880690988
1700006781342108400,30.3531083984375,1.6675449435554444,-9.66298737899661,0.12789413838209585
1700006781352053500,30.363053466796874,1.6437490574263036,-9.667264910185336,0.11156162866987288
1700006781361998300,30.372998291015627,1.6203160132601857,-9.671381697854398,0.09660943086752667
1700006781371944400,30.3829443359375,1.5973365580804646,-9.675322544434666,0.08397911840779707
1700006781381889300,30.39288916015625,1.575089947219938,-9.679043610784412,0.07488067900179884
1700006781391834600,30.402834716796875,1.5527245322853327,-9.682687520244716,0.07099427515566349
1700006781401779500,30.412779541015624,1.5290499344483017,-9.68643372103572,0.07336179887144825
1700006781411724300,30.422724365234377,1.503140417166054,-9.690418406757711,0.08201959097101352
1700006781421669400,30.43266943359375,1.4763228451281785,-9.69441244482994,0.09594253705716692
1700006781431614500,30.442614501953123,1.4516995682641862,-9.69793944991231,0.1136718074905686
1700006781441559300,30.452559326171876,1.4317311314687131,-9.700659230265021,0.1331527530300431
1700006781451505400,30.46250537109375,1.417492178235948,-9.702480015951394,0.15158665546830744
1700006781461450200,30.4724501953125,1.4103507820487022,-9.703256261020899,0.16770687413671984
1700006781471395600,30.4823955078125,1.4052650032170115,-9.703761287933588,0.18069266723692415
1700006781481340400,30.49234033203125,1.4043399973265827,-9.703734399926661,0.1890324428958818
1700006781491285200,30.50228515625,1.4072734204299746,-9.703217098054289,0.1938106536157429
1700006781501230600,30.512230712890624,1.4082669615119694,-9.703020698699355,0.19638824901878832
1700006781511175400,30.522175537109376,1.4070789207711816,-9.703174427956343,0.1973024229879491
1700006781521121500,30.53212158203125,1.401974144978076,-9.703922031453251,0.19685161048052832
1700006781531066400,30.54206640625,1.392464558354765,-9.705348849385976,0.19405348592828958
1700006781541011500,30.552011474609376,1.3826263242989778,-9.70687035986483,0.18813912905165925
1700006781550956500,30.56195654296875,1.3749405921019613,-9.70814052593112,0.1788048076637089
1700006781560901400,30.5719013671875,1.3700816077634692,-9.709049457469582,0.16621371296951545
1700006781570846200,30.58184619140625,1.3687648260764778,-9.709489602452516,0.150600165181607
1700006781580791600,30.59179150390625,1.3706778200909495,-9.70948141914606,0.13270648883357644
1700006781590736400,30.601736328125,1.375731742479652,-9.709010879024863,0.11347604745645075
1700006781600682500,30.6116826171875,1.3834301880277693,-9.708127666449546,0.09370105087384581
1700006781610627300,30.62162744140625,1.393556591375172,-9.706838211160898,0.07518303208239376
1700006781620572400,30.631572509765626,1.4057951645709574,-9.705189859431982,0.05841704459004104
1700006781630517500,30.641517578125,1.4198497011475264,-9.703227619448304,0.04234701260575093
1700006781640462300,30.65146240234375,1.4369938743025064,-9.700765613248944,0.02435548364012502
1700006781650407400,30.661407470703125,1.456863673029095,-9.697831313362718,0.0036814022012811617
1700006781660352500,30.6713525390625,1.4793639663897453,-9.694406599611044,-0.018562402497517175
1700006781670298400,30.68129833984375,1.50211311994493,-9.690844523215294,-0.039973406209051605
1700006781680243500,30.691243408203125,1.5220425399042665,-9.687631406387686,-0.05994326777663082
1700006781690188300,30.701188232421874,1.5386615201413631,-9.684879477331041,-0.07771127191837876
1700006781700133400,30.71113330078125,1.553689139533788,-9.682340898764133,-0.09339592131427489
1700006781710078500,30.721078369140624,1.5687708272010088,-9.679756727489828,-0.10803639541948214
1700006781720023300,30.731023193359373,1.5843568111285566,-9.677036947137116,-0.12299919681423344
1700006781729968400,30.740968505859374,1.6001457702822983,-9.674227734935283,-0.13871807727329433
1700006781739913500,30.75091357421875,1.615969800749421,-9.671339612278341,-0.15566227087676524
1700006781749859300,30.760859375,1.6312347360290587,-9.668460841971635,-0.17413422203678636
1700006781759804400,30.770804443359374,1.6466121917724608,-9.665471597027778,-0.19417674698177723
1700006781769749500,30.78074951171875,1.663237309489399,-9.662171970960497,-0.2155687503069639
1700006781779694300,30.7906943359375,1.6815815060839057,-9.658501173493265,-0.23669846770046277
1700006781789639400,30.800639404296874,1.7007731132879853,-9.654642159977556,-0.25625700852079314
1700006781799584500,30.81058447265625,1.7190246631629764,-9.65091992458403,-0.2740150209914893
1700006781809529300,30.820529296875,1.7349870791874824,-9.647598086684942,-0.289926693209447
1700006781819474400,30.830474365234377,1.7494031425528227,-9.644564418077469,-0.30387864619437605
1700006781829420300,30.840420166015626,1.7636429725684224,-9.641599723052979,-0.31540812127273526
1700006781839365400,30.850365478515624,1.7777857719503343,-9.638671852907537,-0.3253509116815403
1700006781849310500,30.860310546875,1.7905118364021182,-9.635985974824427,-0.3350149216815829
1700006781859255300,30.87025537109375,1.8003699442021548,-9.633824997398257,-0.3441828917929902
1700006781869200400,30.880200439453127,1.8039117084622383,-9.632804422178864,-0.3540586813801899
1700006781879145500,30.8901455078125,1.8055878249809145,-9.63204629728794,-0.3659677303606644
1700006781889090300,30.90009033203125,1.808506488906592,-9.630998249539733,-0.3788751061961055
1700006781899036400,30.910036376953126,1.810724895608425,-9.63003145033419,-0.39264344624243674
1700006781908981200,30.919981201171876,1.8125697928227482,-9.62900561441779,-0.4089086811384186
1700006781918926600,30.929926513671877,1.8138598326332867,-9.627933601272106,-0.42801450975518673
1700006781928871400,30.939871337890626,1.8134736097946762,-9.627016486427188,-0.4497075053209439
1700006781938816300,30.949816162109375,1.812591566263139,-9.62607715975046,-0.4728085775863379
1700006781948761300,30.95976123046875,1.8122791393131017,-9.624976505032182,-0.495867381612584
1700006781958706400,30.96970654296875,1.8107256262607871,-9.624087447237969,-0.518243098745495
1700006781968651300,30.9796513671875,1.8074042267531156,-9.623557285884022,-0.5392985270600765
1700006781978597400,30.989597412109376,1.8039805359147487,-9.623073301759362,-0.5590236931515857
1700006781988542200,30.999542236328125,1.8015644146837293,-9.62244260264039,-0.5773526921769604
1700006781998486800,31.00948681640625,1.7999832829721272,-9.621731239500642,-0.5938884145773947
1700006782008431900,31.019431884765623,1.7990879415675998,-9.621013446620106,-0.6080602208580821
1700006782018376700,31.029376708984376,1.7980249885112045,-9.620535307714343,-0.6187083830572664
1700006782028321800,31.03932177734375,1.7963915420904755,-9.620388592720031,-0.6257082518819719
1700006782038267000,31.049266845703126,1.7947408522740005,-9.620436523514986,-0.629685192688927
1700006782048211700,31.059211669921876,1.793110036201775,-9.620620063388348,-0.6315259251847862
1700006782058157800,31.06915771484375,1.7920996901154518,-9.620814709177612,-0.6314264103330671
1700006782068103000,31.07910302734375,1.790766541815549,-9.621168929442764,-0.6298028277192265
1700006782078047700,31.0890478515625,1.7884665943101048,-9.621769233423471,-0.627181173978746
1700006782087992800,31.098992919921876,1.7841488772414624,-9.622756490895151,-0.6243178935021162
1700006782097938000,31.10893798828125,1.7759813528768718,-9.624446928200125,-0.6215371036771684
1700006782107882800,31.1188828125,1.7640921776406466,-9.6268230096817,-0.6186091604664922
1700006782117827800,31.128827880859376,1.7485715140342712,-9.62986310802996,-0.6153107034429908
1700006782127773000,31.13877294921875,1.7295057251669466,-9.633550856631993,-0.6114514707315712
1700006782137719000,31.148718994140626,1.7079177243456243,-9.637707391789554,-0.6066386270897463
1700006782147664000,31.158663818359376,1.685015133794397,-9.64208253813386,-0.6011050679579377
1700006782157608700,31.168608642578125,1.6626351058125495,-9.646327920618653,-0.5953221737075597
1700006782167553800,31.1785537109375,1.6424676393136382,-9.65010159393847,-0.5901066310163587
1700006782177499000,31.188498779296875,1.623932596322149,-9.653506433945894,-0.585666821938008
1700006782187443700,31.198443603515624,1.6061422342181204,-9.65670318416059,-0.5820685782503336
