time,seconds_elapsed,z,y,x
1700006769932541200,18.943541259765624,-0.070526123046875,-1.4315032958984375,0.0405120849609375
1700006769942486300,18.953486328125,-0.107177734375,-1.4111480712890625,0.0363006591796875
1700006769952431000,18.96343115234375,-0.0788726806640625,-1.4036102294921875,0.028106689453125
1700006769962376200,18.973376220703123,-0.024993896484375,-1.373260498046875,0.0133209228515625
1700006769972321300,18.9833212890625,-0.065277099609375,-1.3206787109375,-0.009857177734375
1700006769982266000,18.99326611328125,-0.1116790771484375,-1.282958984375,-0.0322418212890625
1700006769992211500,19.00321142578125,-0.0596771240234375,-1.2493133544921875,-0.0577850341796875
1700006770002157600,19.013157470703124,-0.060546875,-1.2018585205078125,-0.0904083251953125
1700006770012102700,19.0231025390625,-0.0770263671875,-1.153533935546875,-0.117645263671875
1700006770022047500,19.033047607421874,-0.0723876953125,-1.097412109375,-0.1362762451171875
1700006770031992600,19.04299267578125,-0.075103759765625,-1.0469207763671875,-0.168792724609375
1700006770041937700,19.052937744140625,-0.095367431640625,-0.999847412109375,-0.1909942626953125
1700006770051882500,19.062882568359374,-0.1043853759765625,-0.9389801025390625,-0.179901123046875
1700006770061828600,19.07282861328125,-0.0864715576171875,-0.8880767822265625,-0.165435791015625
1700006770071773400,19.0827734375,-0.0523681640625,-0.8625335693359375,-0.15985107421875
1700006770081718800,19.09271875,-0.0221710205078125,-0.854400634765625,-0.1600189208984375
1700006770091663600,19.10266357421875,0.0106353759765625,-0.8531646728515625,-0.1609344482421875
1700006770101608400,19.1126083984375,0.0449066162109375,-0.85125732421875,-0.1539764404296875
1700006770111553800,19.1225537109375,0.058563232421875,-0.844635009765625,-0.1420745849609375
1700006770121498600,19.13249853515625,0.0544891357421875,-0.83349609375,-0.13323974609375
1700006770131444700,19.14244482421875,0.0489959716796875,-0.8249969482421875,-0.123992919921875
1700006770141389600,19.1523896484375,0.046539306640625,-0.819427490234375,-0.1196746826171875
1700006770151334400,19.16233447265625,0.0531768798828125,-0.814910888671875,-0.1183929443359375
1700006770161279700,19.17227978515625,0.073028564453125,-0.808746337890625,-0.117340087890625
1700006770171224600,19.182224609375,0.0897674560546875,-0.80487060546875,-0.121246337890625
1700006770181169400,19.19216943359375,0.09661865234375,-0.8050079345703125,-0.128021240234375
1700006770191115500,19.202115478515626,0.11328125,-0.8037261962890625,-0.1346435546875
1700006770201060600,19.212060546875,0.1220550537109375,-0.80279541015625,-0.140533447265625
1700006770211005700,19.222005615234377,0.1202545166015625,-0.80474853515625,-0.1415557861328125
1700006770220950500,19.231950439453126,0.116363525390625,-0.8105316162109375,-0.137847900390625
1700006770230895600,19.2418955078125,0.115325927734375,-0.8102874755859375,-0.1302642822265625
1700006770240840700,19.2518408203125,0.1084747314453125,-0.80816650390625,-0.1187896728515625
1700006770250786600,19.26178662109375,0.0860748291015625,-0.80859375,-0.103790283203125
1700006770260731600,19.271731689453127,0.0834503173828125,-0.8056182861328125,-0.093231201171875
1700006770270676700,19.2816767578125,0.09967041015625,-0.7971343994140625,-0.0882110595703125
1700006770280621600,19.29162158203125,0.120452880859375,-0.7863006591796875,-0.08795166015625
1700006770290566700,19.301566650390626,0.1242523193359375,-0.7698974609375,-0.0858917236328125
1700006770300511500,19.311511474609375,0.1177978515625,-0.75665283203125,-0.0846710205078125
1700006770310456600,19.32145654296875,0.10845947265625,-0.7432098388671875,-0.085723876953125
1700006770320402700,19.331402587890626,0.1034698486328125,-0.7193145751953125,-0.0871124267578125
1700006770330347500,19.341347412109375,0.1049041748046875,-0.71929931640625,-0.0661773681640625
1700006770340292600,19.351292724609376,0.1098480224609375,-0.7240447998046875,-0.0600433349609375
1700006770350237700,19.36123779296875,0.11968994140625,-0.733245849609375,-0.0561676025390625
1700006770360182500,19.3711826171875,0.132110595703125,-0.7393341064453125,-0.0486602783203125
