time,seconds_elapsed,z,y,x
1700007852256381200,2.293381103515625,1.1643527720127254,-9.720164141201973,0.5771130016695708
1700007852266328300,2.303328369140625,1.5395843340747057,-9.670108609178662,0.5376157981375232
1700007852276274400,2.3132744140625,1.8757932878464458,-9.614857846599817,0.4541800110924989
1700007852286220300,2.32322021484375,2.122918183020502,-9.567551905545592,0.3543309955155477
1700007852296167400,2.33316748046875,2.2130979279004035,-9.548872339516878,0.3026600276522338
1700007852306113500,2.343113525390625,2.1449821307905017,-9.565328968799113,0.2718601262462325
1700007852316059400,2.353059326171875,2.014937554642558,-9.594569091808795,0.23377591305095702
1700007852326006500,2.363006591796875,1.885061320798844,-9.621772740554809,0.19593734517982228
1700007852335952400,2.372952392578125,1.7881662961892784,-9.640846274337171,0.16418688331702724
1700007852345898500,2.3828984375,1.7319336829662322,-9.651507369083166,0.1386640363979619
1700007852355845400,2.392845458984375,1.7018458570860324,-9.657126378008723,0.11849517252640798
1700007852365791200,2.402791259765625,1.6858983463697135,-9.660100425383447,0.10274951365827582
1700007852375737300,2.4127373046875,1.6785354163862765,-9.6615143838346,0.08973692388269118
1700007852385684500,2.4226845703125,1.6746376782953738,-9.6622795229882,0.07958697526291944
1700007852395630300,2.43263037109375,1.6708891394168137,-9.662965751686691,0.07497124792865943
1700007852405577500,2.442577392578125,1.6672689030930399,-9.663572485408187,0.07716733776740729
1700007852415523300,2.4525234375,1.6657405244819818,-9.663760701456665,0.08614479027539491
1700007852425469400,2.462469482421875,1.666907814695686,-9.66341817162931,0.1006444311378058
1700007852435416600,2.47241650390625,1.669790238264203,-9.662715576317906,0.11872234147894195
1700007852445362400,2.482362548828125,1.671510924576968,-9.662163787654041,0.1380005675205495
1700007852455308500,2.49230859375,1.6682235734693704,-9.662427407026291,0.1578882763631642
1700007852465255200,2.502255126953125,1.6598874145396052,-9.663536245051025,0.1767733749013394
1700007852475201300,2.512201171875,1.648928359760344,-9.665120883893966,0.19196677931472658
1700007852485147400,2.5221474609375,1.6366954856529832,-9.66705097517371,0.19931449346272273
1700007852495094300,2.53209423828125,1.6205439767971634,-9.669784784051775,0.19864704252993687
1700007852505040400,2.542040283203125,1.5972399658381937,-9.673724461588263,0.19552019747998564
1700007852514986200,2.551986328125,1.571703958043456,-9.677947047719359,0.19356566587872803
1700007852524933400,2.561933349609375,1.5489803773209452,-9.681576928654312,0.19527150168223306
1700007852534879500,2.57187939453125,1.5288304464787243,-9.684662619709968,0.20095674424441531
1700007852544825300,2.581825439453125,1.5097107354670762,-9.687515086531638,0.2078308495312929
1700007852554772500,2.5917724609375,1.4936610795505345,-9.689865449050068,0.21417152379490434
1700007852564718600,2.601718505859375,1.4821442447580395,-9.691472884246707,0.22132738689891993
1700007852574665200,2.611665283203125,1.4731259487830102,-9.69266063272655,0.22938642765404654
1700007852584611300,2.621611328125,1.4654204889722167,-9.693618664103745,0.23801859212201087
1700007852594557200,2.63155712890625,1.4583607797190545,-9.694482002934812,0.24614375691590828
1700007852604504300,2.64150439453125,1.4525323658265172,-9.695185182768105,0.2527913051716052
1700007852614450400,2.651450439453125,1.45180901998803,-9.695165893545747,0.25767445583697407
1700007852624396300,2.661396240234375,1.4550902336157858,-9.694594815659523,0.2606660023357719
1700007852634343400,2.671343505859375,1.460923177552968,-9.693709849518537,0.26091429627472534
1700007852644289500,2.68128955078125,1.4690473011672496,-9.692577630618214,0.257339634392038
1700007852654235400,2.6912353515625,1.4813137852832674,-9.690928694367408,0.24900842563202602
1700007852664182500,2.7011826171875,1.5002978872165083,-9.688350368312001,0.23528723092935977
1700007852674128400,2.71112841796875,1.5263810074999928,-9.68469710650146,0.21724576187478378
1700007852684074500,2.721074462890625,1.5471573996774852,-9.68178677201271,0.19925076231043784
1700007852694021400,2.731021484375,1.5679481126412749,-9.6788004496783,0.1810220635880716
1700007852703967200,2.74096728515625,1.5831794379122555,-9.676582189106941,0.16649775407528503
1700007852713913300,2.750913330078125,1.5646768358856438,-9.679933253100513,0.14522479228619486
1700007852723860200,2.760860107421875,1.4998605187125502,-9.690710667702556,0.10463061469714156
1700007852733806300,2.770806396484375,1.4307999880984426,-9.701548288059234,0.056440319423284376
1700007852743753500,2.78075341796875,1.3800031361885368,-9.709045950338243,0.020238239313336088
1700007852753699300,2.79069921875,1.3382352477781474,-9.714912796545027,0.00031286266572587917
1700007852763645400,2.8006455078125,1.303216541367024,-9.719669635683298,-0.004100769257667707
1700007852773592600,2.810592529296875,1.2747108701117336,-9.72345032326579,0.004453635532659246
1700007852783538400,2.820538330078125,1.2511707123093305,-9.726477562132477,0.024196836179425005
1700007852793484500,2.830484619140625,1.2303151174157858,-9.729023154962062,0.05298769475137815
1700007852803431200,2.84043115234375,1.2092172381989656,-9.731410342359542,0.088474128272105
1700007852813377300,2.850377197265625,1.1863428508289158,-9.733778240534663,0.12851735744751058
1700007852823323400,2.860323486328125,1.1624313754960893,-9.736004684412478,0.17129253233745692
1700007852833270300,2.870270263671875,1.139787655076757,-9.737790983307361,0.21610082962336016
1700007852843216400,2.88021630859375,1.120815681972727,-9.738897483244537,0.26082512015393
1700007852853162200,2.890162353515625,1.1052490603327751,-9.739446349298953,0.30333071172172205
1700007852863109400,2.900109375,1.0902679104305804,-9.739850253924727,0.34210783908460285
1700007852873055500,2.910055419921875,1.0767946078080683,-9.740146022000909,0.3747436689471826
1700007852883002400,2.92000244140625,1.0644736170258373,-9.740564539673924,0.3983800171330571
1700007852892948500,2.929948486328125,1.051901647157222,-9.741334939524531,0.4126467351555824
1700007852902894300,2.939894287109375,1.0403094090409577,-9.742282449507712,0.4196020707188174
1700007852912841200,2.94984130859375,1.0319308722741902,-9.743054018402098,0.42236156202740965
1700007852922787300,2.959787353515625,1.0262070877999068,-9.743771811282635,0.41975357148610054
1700007852932733200,2.969733154296875,1.0190469869121908,-9.744965404981373,0.4093775407591834
1700007852942680300,2.979680419921875,1.0009992890462278,-9.747531456077098,0.39243816946130244
1700007852952626400,2.98962646484375,0.968214040775597,-9.751606742691994,0.3729713620450347
1700007852962572300,2.999572265625,0.9308979441422969,-9.755807116991281,0.3577964431364089
1700007852972519400,3.00951953125,0.9061034754298627,-9.75838368948102,0.3511867426730692
1700007852982465300,3.01946533203125,0.9040849021490662,-9.758630357718467,0.3494872087461874
1700007852992411400,3.029411376953125,0.8799846993111073,-9.760851540899276,0.3489856158996001
1700007853002358500,3.039358642578125,0.8398273879025131,-9.764241767859458,0.35312410394381727
1700007853012304400,3.049304443359375,0.8005832458160818,-9.767328627958893,0.35882848959788677
1700007853022251300,3.059251220703125,0.760229608117789,-9.770378663179278,0.3635128480218351
1700007853032197400,3.069197265625,0.7198822540298104,-9.773308286890387,0.3669007368944585
1700007853042143200,3.079143310546875,0.6794811239279807,-9.776194655981659,0.3670541738905012
1700007853052090400,3.08909033203125,0.6394936891935765,-9.779023741927743,0.363481977959536
1700007853062036200,3.0990361328125,0.5991794701902196,-9.78184522908926,0.35620409591104835
1700007853071982800,3.10898291015625,0.5582791218619794,-9.784608848583698,0.34665439647305757
1700007853081930000,3.118929931640625,0.5179667660221458,-9.787207048383355,0.33570290394574404
1700007853091875800,3.128875732421875,0.47794477143101394,-9.7896415820539,0.323813436448574
1700007853101822000,3.138822021484375,0.4385282684523612,-9.79191537220478,0.3105748193647712
1700007853111769000,3.14876904296875,0.4000665089152753,-9.794027834314107,0.29554309005280954
1700007853121715000,3.15871484375,0.3638236310040578,-9.795942143502831,0.2784636526971124
1700007853131661000,3.1686611328125,0.33060558080673214,-9.797634334373473,0.25975549989473073
1700007853141607700,3.178607666015625,0.3014010223007761,-9.799092716488241,0.23941472265552727
1700007853151553800,3.1885537109375,0.27760632348172365,-9.800288063752651,0.21839330620840192
1700007853161501000,3.1985009765625,0.25874988478245214,-9.801228559473156,0.19838884825147687
1700007853171446800,3.20844677734375,0.24330016752043737,-9.801979085579514,0.18004943742994217
1700007853181393000,3.218392822265625,0.23102628554925322,-9.802591664519905,0.161901165266335
1700007853191340000,3.228340087890625,0.2212067013950087,-9.803101952129602,0.1437703465610277
